,SubhaloID,$z$
78845,311637.0,0.482
78846,311638.0,0.482
78847,311641.0,0.482
78848,313009.0,0.482
78849,313010.0,0.482
78850,313012.0,0.482
78851,313014.0,0.482
78852,314415.0,0.482
78853,315674.0,0.482
78854,315675.0,0.482
78855,315676.0,0.482
78856,315677.0,0.482
78857,315678.0,0.482
78858,315679.0,0.482
78859,316904.0,0.482
78860,316905.0,0.482
78861,316906.0,0.482
78862,316908.0,0.482
78863,316909.0,0.482
78864,316911.0,0.482
78865,316912.0,0.482
78866,317908.0,0.482
78867,318738.0,0.482
78868,318739.0,0.482
78869,318740.0,0.482
78870,318741.0,0.482
78871,318743.0,0.482
78872,319927.0,0.482
78873,319928.0,0.482
78874,319930.0,0.482
78875,319931.0,0.482
78876,319932.0,0.482
78877,321637.0,0.482
78878,321640.0,0.482
78879,322555.0,0.482
78880,322558.0,0.482
78881,322559.0,0.482
78882,323457.0,0.482
78883,323460.0,0.482
78884,323461.0,0.482
78885,324375.0,0.482
78886,324376.0,0.482
78887,324377.0,0.482
78888,324379.0,0.482
78889,324395.0,0.482
78890,325296.0,0.482
78891,325297.0,0.482
78892,325298.0,0.482
78893,325299.0,0.482
78894,326596.0,0.482
78895,326598.0,0.482
78896,326600.0,0.482
78897,327616.0,0.482
78898,327618.0,0.482
78899,327620.0,0.482
78900,327621.0,0.482
78901,328647.0,0.482
78902,328648.0,0.482
78903,328649.0,0.482
78904,328650.0,0.482
78905,328651.0,0.482
78906,328652.0,0.482
78907,328654.0,0.482
78908,328659.0,0.482
78909,329811.0,0.482
78910,329812.0,0.482
78911,329813.0,0.482
78912,329814.0,0.482
78913,329816.0,0.482
78914,331081.0,0.482
78915,331082.0,0.482
78916,331083.0,0.482
78917,331084.0,0.482
78918,331085.0,0.482
78919,331087.0,0.482
78920,332089.0,0.482
78921,332090.0,0.482
78922,332091.0,0.482
78923,332092.0,0.482
78924,332093.0,0.482
78925,332094.0,0.482
78926,332963.0,0.482
78927,332967.0,0.482
78928,332968.0,0.482
78929,332970.0,0.482
78930,333811.0,0.482
78931,333812.0,0.482
78932,334896.0,0.482
78933,334898.0,0.482
78934,335580.0,0.482
78935,336363.0,0.482
78936,336365.0,0.482
78937,336366.0,0.482
78938,337170.0,0.482
78939,337171.0,0.482
78940,337172.0,0.482
78941,337173.0,0.482
78942,337812.0,0.482
78943,338714.0,0.482
78944,338715.0,0.482
78945,338716.0,0.482
78946,338717.0,0.482
78947,339709.0,0.482
78948,339710.0,0.482
78949,339711.0,0.482
78950,340512.0,0.482
78951,340513.0,0.482
78952,340514.0,0.482
78953,340515.0,0.482
78954,341186.0,0.482
78955,342085.0,0.482
78956,342087.0,0.482
78957,342704.0,0.482
78958,342705.0,0.482
78959,343410.0,0.482
78960,343411.0,0.482
78961,343412.0,0.482
78962,344253.0,0.482
78963,344255.0,0.482
78964,344256.0,0.482
78965,344257.0,0.482
78966,344945.0,0.482
78967,344946.0,0.482
78968,344947.0,0.482
78969,345692.0,0.482
78970,346620.0,0.482
78971,346621.0,0.482
78972,347152.0,0.482
78973,347153.0,0.482
78974,347154.0,0.482
78975,347862.0,0.482
78976,347863.0,0.482
78977,347866.0,0.482
78978,348776.0,0.482
78979,348778.0,0.482
78980,350129.0,0.482
78981,350131.0,0.482
78982,350132.0,0.482
78983,350133.0,0.482
78984,350916.0,0.482
78985,350917.0,0.482
78986,350918.0,0.482
78987,350920.0,0.482
78988,350921.0,0.482
78989,350922.0,0.482
78990,350924.0,0.482
78991,351889.0,0.482
78992,351891.0,0.482
78993,351893.0,0.482
78994,352657.0,0.482
78995,353387.0,0.482
78996,353388.0,0.482
78997,353391.0,0.482
78998,354066.0,0.482
78999,354067.0,0.482
79000,354068.0,0.482
79001,354069.0,0.482
79002,354862.0,0.482
79003,354863.0,0.482
79004,355624.0,0.482
79005,355625.0,0.482
79006,355626.0,0.482
79007,356134.0,0.482
79008,356727.0,0.482
79009,357250.0,0.482
79010,357251.0,0.482
79011,357954.0,0.482
79012,357955.0,0.482
79013,358815.0,0.482
79014,358816.0,0.482
79015,358817.0,0.482
79016,359413.0,0.482
79017,359414.0,0.482
79018,359415.0,0.482
79019,360255.0,0.482
79020,360256.0,0.482
79021,360723.0,0.482
79022,360724.0,0.482
79023,360725.0,0.482
79024,360726.0,0.482
79025,360727.0,0.482
79026,361426.0,0.482
79027,361427.0,0.482
79028,361429.0,0.482
79029,362231.0,0.482
79030,362234.0,0.482
79031,362984.0,0.482
79032,362985.0,0.482
79033,363394.0,0.482
79034,363395.0,0.482
79035,363396.0,0.482
79036,363398.0,0.482
79037,364167.0,0.482
79038,364638.0,0.482
79039,364639.0,0.482
79040,364640.0,0.482
79041,364642.0,0.482
79042,365596.0,0.482
79043,365597.0,0.482
79044,366359.0,0.482
79045,366360.0,0.482
79046,366809.0,0.482
79047,366810.0,0.482
79048,367431.0,0.482
79049,367433.0,0.482
79050,367942.0,0.482
79051,367943.0,0.482
79052,367945.0,0.482
79053,367946.0,0.482
79054,368584.0,0.482
79055,368585.0,0.482
79056,368586.0,0.482
79057,369399.0,0.482
79058,369400.0,0.482
79059,369401.0,0.482
79060,369998.0,0.482
79061,369999.0,0.482
79062,370000.0,0.482
79063,370001.0,0.482
79064,370002.0,0.482
79065,370800.0,0.482
79066,370801.0,0.482
79067,370802.0,0.482
79068,370803.0,0.482
79069,370804.0,0.482
79070,371444.0,0.482
79071,372031.0,0.482
79072,372033.0,0.482
79073,372034.0,0.482
79074,372036.0,0.482
79075,372779.0,0.482
79076,373419.0,0.482
79077,373421.0,0.482
79078,374146.0,0.482
79079,374147.0,0.482
79080,374148.0,0.482
79081,374149.0,0.482
79082,374866.0,0.482
79083,374867.0,0.482
79084,374869.0,0.482
79085,374872.0,0.482
79086,375544.0,0.482
79087,375545.0,0.482
79088,376154.0,0.482
79089,376155.0,0.482
79090,376691.0,0.482
79091,376692.0,0.482
79092,377116.0,0.482
79093,377117.0,0.482
79094,377118.0,0.482
79095,377119.0,0.482
79096,377120.0,0.482
79097,377741.0,0.482
79098,377742.0,0.482
79099,377743.0,0.482
79100,379216.0,0.482
79101,379217.0,0.482
79102,379695.0,0.482
79103,380257.0,0.482
79104,380258.0,0.482
79105,380259.0,0.482
79106,380604.0,0.482
79107,380605.0,0.482
79108,381093.0,0.482
79109,381094.0,0.482
79110,381095.0,0.482
79111,381096.0,0.482
79112,381098.0,0.482
79113,382000.0,0.482
79114,382001.0,0.482
79115,383627.0,0.482
79116,383629.0,0.482
79117,384227.0,0.482
79118,384228.0,0.482
79119,384848.0,0.482
79120,384849.0,0.482
79121,385867.0,0.482
79122,386486.0,0.482
79123,386487.0,0.482
79124,386879.0,0.482
79125,387337.0,0.482
79126,388066.0,0.482
79127,388067.0,0.482
79128,388068.0,0.482
79129,388069.0,0.482
79130,388528.0,0.482
79131,389094.0,0.482
79132,389095.0,0.482
79133,389096.0,0.482
79134,389586.0,0.482
79135,390073.0,0.482
79136,390074.0,0.482
79137,390075.0,0.482
79138,390481.0,0.482
79139,390482.0,0.482
79140,390483.0,0.482
79141,391382.0,0.482
79142,391383.0,0.482
79143,391384.0,0.482
79144,391923.0,0.482
79145,392238.0,0.482
79146,392754.0,0.482
79147,393349.0,0.482
79148,393351.0,0.482
79149,393352.0,0.482
79150,393821.0,0.482
79151,394254.0,0.482
79152,394689.0,0.482
79153,394690.0,0.482
79154,395111.0,0.482
79155,395112.0,0.482
79156,395580.0,0.482
79157,395582.0,0.482
79158,396002.0,0.482
79159,396003.0,0.482
79160,396325.0,0.482
79161,396963.0,0.482
79162,396964.0,0.482
79163,397384.0,0.482
79164,397385.0,0.482
79165,397386.0,0.482
79166,397388.0,0.482
79167,398031.0,0.482
79168,398032.0,0.482
79169,398033.0,0.482
79170,398465.0,0.482
79171,398466.0,0.482
79172,398469.0,0.482
79173,399337.0,0.482
79174,399338.0,0.482
79175,399878.0,0.482
79176,399881.0,0.482
79177,400543.0,0.482
79178,400544.0,0.482
79179,400545.0,0.482
79180,400546.0,0.482
79181,401216.0,0.482
79182,401749.0,0.482
79183,401750.0,0.482
79184,402138.0,0.482
79185,402139.0,0.482
79186,402619.0,0.482
79187,402620.0,0.482
79188,402621.0,0.482
79189,402622.0,0.482
79190,403135.0,0.482
79191,403648.0,0.482
79192,403651.0,0.482
79193,403652.0,0.482
79194,404683.0,0.482
79195,404684.0,0.482
79196,404685.0,0.482
79197,405224.0,0.482
79198,405225.0,0.482
79199,405226.0,0.482
79200,405228.0,0.482
79201,406490.0,0.482
79202,406814.0,0.482
79203,406815.0,0.482
79204,407206.0,0.482
79205,407207.0,0.482
79206,407965.0,0.482
79207,407966.0,0.482
79208,407967.0,0.482
79209,407968.0,0.482
79210,408580.0,0.482
79211,408581.0,0.482
79212,409066.0,0.482
79213,409371.0,0.482
79214,409373.0,0.482
79215,409374.0,0.482
79216,409932.0,0.482
79217,409933.0,0.482
79218,410471.0,0.482
79219,410472.0,0.482
79220,410910.0,0.482
79221,410911.0,0.482
79222,411281.0,0.482
79223,411282.0,0.482
79224,411285.0,0.482
79225,411806.0,0.482
79226,412042.0,0.482
79227,412403.0,0.482
79228,412404.0,0.482
79229,412411.0,0.482
79230,413092.0,0.482
79231,413490.0,0.482
79232,413494.0,0.482
79233,413924.0,0.482
79234,413925.0,0.482
79235,414413.0,0.482
79236,414414.0,0.482
79237,414415.0,0.482
79238,414416.0,0.482
79239,414768.0,0.482
79240,414769.0,0.482
79241,414770.0,0.482
79242,414771.0,0.482
79243,415503.0,0.482
79244,415504.0,0.482
79245,415758.0,0.482
79246,416751.0,0.482
79247,416752.0,0.482
79248,416753.0,0.482
79249,417228.0,0.482
79250,417229.0,0.482
79251,417699.0,0.482
79252,418455.0,0.482
79253,418456.0,0.482
79254,418772.0,0.482
79255,419175.0,0.482
79256,419176.0,0.482
79257,419576.0,0.482
79258,419577.0,0.482
79259,419578.0,0.482
79260,420034.0,0.482
79261,420338.0,0.482
79262,420339.0,0.482
79263,420340.0,0.482
79264,420712.0,0.482
79265,421038.0,0.482
79266,421039.0,0.482
79267,421415.0,0.482
79268,421416.0,0.482
79269,421417.0,0.482
79270,421931.0,0.482
79271,422374.0,0.482
79272,422679.0,0.482
79273,423042.0,0.482
79274,423043.0,0.482
79275,423217.0,0.482
79276,423420.0,0.482
79277,423421.0,0.482
79278,423422.0,0.482
79279,423883.0,0.482
79280,424202.0,0.482
79281,424673.0,0.482
79282,424674.0,0.482
79283,424945.0,0.482
79284,425406.0,0.482
79285,425407.0,0.482
79286,425408.0,0.482
79287,425779.0,0.482
79288,426136.0,0.482
79289,426137.0,0.482
79290,426138.0,0.482
79291,426139.0,0.482
79292,426140.0,0.482
79293,426142.0,0.482
79294,426860.0,0.482
79295,427602.0,0.482
79296,427603.0,0.482
79297,427606.0,0.482
79298,428002.0,0.482
79299,428004.0,0.482
79300,428416.0,0.482
79301,428417.0,0.482
79302,428418.0,0.482
79303,428870.0,0.482
79304,429193.0,0.482
79305,429194.0,0.482
79306,429195.0,0.482
79307,429196.0,0.482
79308,429706.0,0.482
79309,429707.0,0.482
79310,429709.0,0.482
79311,429710.0,0.482
79312,430470.0,0.482
79313,430909.0,0.482
79314,431558.0,0.482
79315,431559.0,0.482
79316,431747.0,0.482
79317,431748.0,0.482
79318,432469.0,0.482
79319,432716.0,0.482
79320,433037.0,0.482
79321,433309.0,0.482
79322,433967.0,0.482
79323,434217.0,0.482
79324,434612.0,0.482
79325,434957.0,0.482
79326,435201.0,0.482
79327,435202.0,0.482
79328,435598.0,0.482
79329,435874.0,0.482
79330,435875.0,0.482
79331,436185.0,0.482
79332,436186.0,0.482
79333,436450.0,0.482
79334,436451.0,0.482
79335,436773.0,0.482
79336,437132.0,0.482
79337,437435.0,0.482
79338,437762.0,0.482
79339,438363.0,0.482
79340,438364.0,0.482
79341,438365.0,0.482
79342,438366.0,0.482
79343,438370.0,0.482
79344,438721.0,0.482
79345,438722.0,0.482
79346,438723.0,0.482
79347,438724.0,0.482
79348,439152.0,0.482
79349,439440.0,0.482
79350,439441.0,0.482
79351,439661.0,0.482
79352,439662.0,0.482
79353,439921.0,0.482
79354,439922.0,0.482
79355,439925.0,0.482
79356,440235.0,0.482
79357,440529.0,0.482
79358,440530.0,0.482
79359,440532.0,0.482
79360,440838.0,0.482
79361,441250.0,0.482
79362,441541.0,0.482
79363,441542.0,0.482
79364,441886.0,0.482
79365,442451.0,0.482
79366,442452.0,0.482
79367,442762.0,0.482
79368,443038.0,0.482
79369,443039.0,0.482
79370,443321.0,0.482
79371,444168.0,0.482
79372,444437.0,0.482
79373,444593.0,0.482
79374,444996.0,0.482
79375,445302.0,0.482
79376,445303.0,0.482
79377,445304.0,0.482
79378,445775.0,0.482
79379,446098.0,0.482
79380,446099.0,0.482
79381,446100.0,0.482
79382,446404.0,0.482
79383,446405.0,0.482
79384,446695.0,0.482
79385,446696.0,0.482
79386,446953.0,0.482
79387,446954.0,0.482
79388,446955.0,0.482
79389,447343.0,0.482
79390,447344.0,0.482
79391,447345.0,0.482
79392,447346.0,0.482
79393,447924.0,0.482
79394,448076.0,0.482
79395,448077.0,0.482
79396,448329.0,0.482
79397,448567.0,0.482
79398,449633.0,0.482
79399,449634.0,0.482
79400,449854.0,0.482
79401,449855.0,0.482
79402,449856.0,0.482
79403,450189.0,0.482
79404,450190.0,0.482
79405,450191.0,0.482
79406,450193.0,0.482
79407,450469.0,0.482
79408,450470.0,0.482
79409,450914.0,0.482
79410,451231.0,0.482
79411,451232.0,0.482
79412,451429.0,0.482
79413,451431.0,0.482
79414,451630.0,0.482
79415,451903.0,0.482
79416,451905.0,0.482
79417,452254.0,0.482
79418,452255.0,0.482
79419,452464.0,0.482
79420,452725.0,0.482
79421,452726.0,0.482
79422,452976.0,0.482
79423,452977.0,0.482
79424,452978.0,0.482
79425,453310.0,0.482
79426,453311.0,0.482
79427,453312.0,0.482
79428,453313.0,0.482
79429,453809.0,0.482
79430,454013.0,0.482
79431,454014.0,0.482
79432,454015.0,0.482
79433,454016.0,0.482
79434,454308.0,0.482
79435,454502.0,0.482
79436,454503.0,0.482
79437,454504.0,0.482
79438,454715.0,0.482
79439,454716.0,0.482
79440,454947.0,0.482
79441,454948.0,0.482
79442,454949.0,0.482
79443,455403.0,0.482
79444,455527.0,0.482
79445,455528.0,0.482
79446,455529.0,0.482
79447,455738.0,0.482
79448,455739.0,0.482
79449,456058.0,0.482
79450,456059.0,0.482
79451,456387.0,0.482
79452,456550.0,0.482
79453,456551.0,0.482
79454,456847.0,0.482
79455,457126.0,0.482
79456,457584.0,0.482
79457,457811.0,0.482
79458,458033.0,0.482
79459,458034.0,0.482
79460,458333.0,0.482
79461,458335.0,0.482
79462,458336.0,0.482
79463,458597.0,0.482
79464,458600.0,0.482
79465,458903.0,0.482
79466,459219.0,0.482
79467,459220.0,0.482
79468,459380.0,0.482
79469,459566.0,0.482
79470,459684.0,0.482
79471,459685.0,0.482
79472,459902.0,0.482
79473,459904.0,0.482
79474,460222.0,0.482
79475,460223.0,0.482
79476,460403.0,0.482
79477,460620.0,0.482
79478,460800.0,0.482
79479,461213.0,0.482
79480,461214.0,0.482
79481,461467.0,0.482
79482,461744.0,0.482
79483,462325.0,0.482
79484,462326.0,0.482
79485,462557.0,0.482
79486,462827.0,0.482
79487,463001.0,0.482
79488,463343.0,0.482
79489,463574.0,0.482
79490,463775.0,0.482
79491,464383.0,0.482
79492,464661.0,0.482
79493,464663.0,0.482
79494,464979.0,0.482
79495,464980.0,0.482
79496,464981.0,0.482
79497,465260.0,0.482
79498,465837.0,0.482
79499,466347.0,0.482
79500,466348.0,0.482
79501,466467.0,0.482
79502,466470.0,0.482
79503,466703.0,0.482
79504,466826.0,0.482
79505,466827.0,0.482
79506,467144.0,0.482
79507,467776.0,0.482
79508,468022.0,0.482
79509,468147.0,0.482
79510,468148.0,0.482
79511,468484.0,0.482
79512,468837.0,0.482
79513,468838.0,0.482
79514,469027.0,0.482
79515,469028.0,0.482
79516,469257.0,0.482
79517,469258.0,0.482
79518,469259.0,0.482
79519,469556.0,0.482
79520,469749.0,0.482
79521,469750.0,0.482
79522,469751.0,0.482
79523,469752.0,0.482
79524,469907.0,0.482
79525,470037.0,0.482
79526,470039.0,0.482
79527,470285.0,0.482
79528,470384.0,0.482
79529,470385.0,0.482
79530,470597.0,0.482
79531,470598.0,0.482
79532,470869.0,0.482
79533,471168.0,0.482
79534,471427.0,0.482
79535,471651.0,0.482
79536,471865.0,0.482
79537,472035.0,0.482
79538,472036.0,0.482
79539,472166.0,0.482
79540,472167.0,0.482
79541,472379.0,0.482
79542,472602.0,0.482
79543,473035.0,0.482
79544,473036.0,0.482
79545,473494.0,0.482
79546,473495.0,0.482
79547,474070.0,0.482
79548,474262.0,0.482
79549,474513.0,0.482
79550,474945.0,0.482
79551,475099.0,0.482
79552,475100.0,0.482
79553,475101.0,0.482
79554,475325.0,0.482
79555,475958.0,0.482
79556,475959.0,0.482
79557,476343.0,0.482
79558,476458.0,0.482
79559,476460.0,0.482
79560,476912.0,0.482
79561,477175.0,0.482
79562,477176.0,0.482
79563,477529.0,0.482
79564,477718.0,0.482
79565,477880.0,0.482
79566,478224.0,0.482
79567,478554.0,0.482
79568,478740.0,0.482
79569,478741.0,0.482
79570,478828.0,0.482
79571,478829.0,0.482
79572,479024.0,0.482
79573,479026.0,0.482
79574,479341.0,0.482
79575,479646.0,0.482
79576,479860.0,0.482
79577,480271.0,0.482
79578,480272.0,0.482
79579,480273.0,0.482
79580,480509.0,0.482
79581,480510.0,0.482
79582,480787.0,0.482
79583,480788.0,0.482
79584,480869.0,0.482
79585,481223.0,0.482
79586,481482.0,0.482
79587,481710.0,0.482
79588,481911.0,0.482
79589,482101.0,0.482
79590,482102.0,0.482
79591,482302.0,0.482
79592,482303.0,0.482
79593,482306.0,0.482
79594,482611.0,0.482
79595,482766.0,0.482
79596,482973.0,0.482
79597,482974.0,0.482
79598,483334.0,0.482
79599,483510.0,0.482
79600,483511.0,0.482
79601,483725.0,0.482
79602,483898.0,0.482
79603,483899.0,0.482
79604,484116.0,0.482
79605,484118.0,0.482
79606,484121.0,0.482
79607,484399.0,0.482
79608,484402.0,0.482
79609,484557.0,0.482
79610,484786.0,0.482
79611,484963.0,0.482
79612,485088.0,0.482
79613,485090.0,0.482
79614,485279.0,0.482
79615,485534.0,0.482
79616,485535.0,0.482
79617,485724.0,0.482
79618,485841.0,0.482
79619,486020.0,0.482
79620,486233.0,0.482
79621,486234.0,0.482
79622,486235.0,0.482
79623,486425.0,0.482
79624,486565.0,0.482
79625,486710.0,0.482
79626,487009.0,0.482
79627,487112.0,0.482
79628,487297.0,0.482
79629,487298.0,0.482
79630,487527.0,0.482
79631,487529.0,0.482
79632,487739.0,0.482
79633,487740.0,0.482
79634,488365.0,0.482
79635,488706.0,0.482
79636,488825.0,0.482
79637,489065.0,0.482
79638,489250.0,0.482
79639,489510.0,0.482
79640,489512.0,0.482
79641,489636.0,0.482
79642,489756.0,0.482
79643,490090.0,0.482
79644,490270.0,0.482
79645,490484.0,0.482
79646,490683.0,0.482
79647,490809.0,0.482
79648,490997.0,0.482
79649,491201.0,0.482
79650,491203.0,0.482
79651,491383.0,0.482
79652,491538.0,0.482
79653,491539.0,0.482
79654,491540.0,0.482
79655,491541.0,0.482
79656,491686.0,0.482
79657,491851.0,0.482
79658,492128.0,0.482
79659,492130.0,0.482
79660,492414.0,0.482
79661,492520.0,0.482
79662,492667.0,0.482
79663,492774.0,0.482
79664,492775.0,0.482
79665,492972.0,0.482
79666,492973.0,0.482
79667,493158.0,0.482
79668,493834.0,0.482
79669,493835.0,0.482
79670,493990.0,0.482
79671,494174.0,0.482
79672,494311.0,0.482
79673,494479.0,0.482
79674,494480.0,0.482
79675,494559.0,0.482
79676,494968.0,0.482
79677,494969.0,0.482
79678,494970.0,0.482
79679,495257.0,0.482
79680,495493.0,0.482
79681,495494.0,0.482
79682,495653.0,0.482
79683,495786.0,0.482
79684,495931.0,0.482
79685,496059.0,0.482
79686,496371.0,0.482
79687,496680.0,0.482
79688,496784.0,0.482
79689,496898.0,0.482
79690,497020.0,0.482
79691,497021.0,0.482
79692,497172.0,0.482
79693,497572.0,0.482
79694,497573.0,0.482
79695,497704.0,0.482
79696,498201.0,0.482
79697,498202.0,0.482
79698,498346.0,0.482
79699,498347.0,0.482
79700,498653.0,0.482
79701,498771.0,0.482
79702,498772.0,0.482
79703,498961.0,0.482
79704,499082.0,0.482
79705,499083.0,0.482
79706,499270.0,0.482
79707,499271.0,0.482
79708,499544.0,0.482
79709,499545.0,0.482
79710,499770.0,0.482
79711,500138.0,0.482
79712,500280.0,0.482
79713,500391.0,0.482
79714,500804.0,0.482
79715,500805.0,0.482
79716,500806.0,0.482
79717,501023.0,0.482
79718,501024.0,0.482
79719,501025.0,0.482
79720,501335.0,0.482
79721,501509.0,0.482
79722,501724.0,0.482
79723,501892.0,0.482
79724,502069.0,0.482
79725,502220.0,0.482
79726,502325.0,0.482
79727,502444.0,0.482
79728,502578.0,0.482
79729,502580.0,0.482
79730,502800.0,0.482
79731,502801.0,0.482
79732,502953.0,0.482
79733,503176.0,0.482
79734,503177.0,0.482
79735,503315.0,0.482
79736,503316.0,0.482
79737,503570.0,0.482
79738,503697.0,0.482
79739,503875.0,0.482
79740,503972.0,0.482
79741,504075.0,0.482
79742,504076.0,0.482
79743,504077.0,0.482
79744,504240.0,0.482
79745,504427.0,0.482
79746,504619.0,0.482
79747,504620.0,0.482
79748,504889.0,0.482
79749,504890.0,0.482
79750,505022.0,0.482
79751,505023.0,0.482
79752,505133.0,0.482
79753,505309.0,0.482
79754,505433.0,0.482
79755,505558.0,0.482
79756,505559.0,0.482
79757,505695.0,0.482
79758,505899.0,0.482
79759,506055.0,0.482
79760,506192.0,0.482
79761,506444.0,0.482
79762,506592.0,0.482
79763,506669.0,0.482
79764,506848.0,0.482
79765,507045.0,0.482
79766,507127.0,0.482
79767,507238.0,0.482
79768,507239.0,0.482
79769,507633.0,0.482
79770,507795.0,0.482
79771,507952.0,0.482
79772,508249.0,0.482
79773,508485.0,0.482
79774,508605.0,0.482
79775,508755.0,0.482
79776,508916.0,0.482
79777,509324.0,0.482
79778,509325.0,0.482
79779,509459.0,0.482
79780,509460.0,0.482
79781,509886.0,0.482
79782,510057.0,0.482
79783,510058.0,0.482
79784,510256.0,0.482
79785,510356.0,0.482
79786,510357.0,0.482
79787,510640.0,0.482
79788,510844.0,0.482
79789,510939.0,0.482
79790,510940.0,0.482
79791,511038.0,0.482
79792,511315.0,0.482
79793,511404.0,0.482
79794,511405.0,0.482
79795,511545.0,0.482
79796,511654.0,0.482
79797,511874.0,0.482
79798,512103.0,0.482
79799,512419.0,0.482
79800,512789.0,0.482
79801,512876.0,0.482
79802,512982.0,0.482
79803,513121.0,0.482
79804,513122.0,0.482
79805,513318.0,0.482
79806,513778.0,0.482
79807,513903.0,0.482
79808,514205.0,0.482
79809,514206.0,0.482
79810,514207.0,0.482
79811,514316.0,0.482
79812,514416.0,0.482
79813,514556.0,0.482
79814,514858.0,0.482
79815,514860.0,0.482
79816,514958.0,0.482
79817,515169.0,0.482
79818,515297.0,0.482
79819,515602.0,0.482
79820,515882.0,0.482
79821,516073.0,0.482
79822,516235.0,0.482
79823,516364.0,0.482
79824,516478.0,0.482
79825,516544.0,0.482
79826,516968.0,0.482
79827,517029.0,0.482
79828,517142.0,0.482
79829,517256.0,0.482
79830,517357.0,0.482
79831,517788.0,0.482
79832,517789.0,0.482
79833,517790.0,0.482
79834,517942.0,0.482
79835,518032.0,0.482
79836,518034.0,0.482
79837,518124.0,0.482
79838,518125.0,0.482
79839,518220.0,0.482
79840,518294.0,0.482
79841,518335.0,0.482
79842,518624.0,0.482
79843,518718.0,0.482
79844,518867.0,0.482
79845,518868.0,0.482
79846,518960.0,0.482
79847,519080.0,0.482
79848,519248.0,0.482
79849,519459.0,0.482
79850,519659.0,0.482
79851,519731.0,0.482
79852,519732.0,0.482
79853,519887.0,0.482
79854,519985.0,0.482
79855,520045.0,0.482
79856,520157.0,0.482
79857,520158.0,0.482
79858,520306.0,0.482
79859,520307.0,0.482
79860,520489.0,0.482
79861,520490.0,0.482
79862,520623.0,0.482
79863,520658.0,0.482
79864,520719.0,0.482
79865,520720.0,0.482
79866,520828.0,0.482
79867,520972.0,0.482
79868,521118.0,0.482
79869,521258.0,0.482
79870,521320.0,0.482
79871,521321.0,0.482
79872,521493.0,0.482
79873,521754.0,0.482
79874,521755.0,0.482
79875,521756.0,0.482
79876,521915.0,0.482
79877,522287.0,0.482
79878,522289.0,0.482
79879,522399.0,0.482
79880,522494.0,0.482
79881,522614.0,0.482
79882,522729.0,0.482
79883,522872.0,0.482
79884,522873.0,0.482
79885,523062.0,0.482
79886,523256.0,0.482
79887,523370.0,0.482
79888,523462.0,0.482
79889,523543.0,0.482
79890,523840.0,0.482
79891,523841.0,0.482
79892,523980.0,0.482
79893,524164.0,0.482
79894,524166.0,0.482
79895,524408.0,0.482
79896,524486.0,0.482
79897,524487.0,0.482
79898,524488.0,0.482
79899,524556.0,0.482
79900,524650.0,0.482
79901,524651.0,0.482
79902,524952.0,0.482
79903,525162.0,0.482
79904,525259.0,0.482
79905,525678.0,0.482
79906,525795.0,0.482
79907,525906.0,0.482
79908,526069.0,0.482
79909,526201.0,0.482
79910,526202.0,0.482
79911,526386.0,0.482
79912,526387.0,0.482
79913,526555.0,0.482
79914,526556.0,0.482
79915,526687.0,0.482
79916,526688.0,0.482
79917,526822.0,0.482
79918,526823.0,0.482
79919,526903.0,0.482
79920,526964.0,0.482
79921,527198.0,0.482
79922,527199.0,0.482
79923,527279.0,0.482
79924,527428.0,0.482
79925,527612.0,0.482
79926,527613.0,0.482
79927,527725.0,0.482
79928,527851.0,0.482
79929,528081.0,0.482
79930,528189.0,0.482
79931,528190.0,0.482
79932,528192.0,0.482
79933,528589.0,0.482
79934,528590.0,0.482
79935,528700.0,0.482
79936,528783.0,0.482
79937,529049.0,0.482
79938,529135.0,0.482
79939,529136.0,0.482
79940,529251.0,0.482
79941,529353.0,0.482
79942,529354.0,0.482
79943,529355.0,0.482
79944,529505.0,0.482
79945,529506.0,0.482
79946,529604.0,0.482
79947,529716.0,0.482
79948,529718.0,0.482
79949,530050.0,0.482
79950,530051.0,0.482
79951,530264.0,0.482
79952,530375.0,0.482
79953,530472.0,0.482
79954,530538.0,0.482
79955,530616.0,0.482
79956,530906.0,0.482
79957,531043.0,0.482
79958,531271.0,0.482
79959,531422.0,0.482
79960,531503.0,0.482
79961,531809.0,0.482
79962,531999.0,0.482
79963,532000.0,0.482
79964,532185.0,0.482
79965,532289.0,0.482
79966,532419.0,0.482
79967,532522.0,0.482
79968,532688.0,0.482
79969,532934.0,0.482
79970,532935.0,0.482
79971,533012.0,0.482
79972,533135.0,0.482
79973,533213.0,0.482
79974,533480.0,0.482
79975,533481.0,0.482
79976,533655.0,0.482
79977,533656.0,0.482
79978,533935.0,0.482
79979,534011.0,0.482
79980,534135.0,0.482
79981,534318.0,0.482
79982,534390.0,0.482
79983,534490.0,0.482
79984,534583.0,0.482
79985,534765.0,0.482
79986,534958.0,0.482
79987,535070.0,0.482
79988,535071.0,0.482
79989,535257.0,0.482
79990,535324.0,0.482
79991,535483.0,0.482
79992,535582.0,0.482
79993,535791.0,0.482
79994,535792.0,0.482
79995,535794.0,0.482
79996,535910.0,0.482
79997,535911.0,0.482
79998,536165.0,0.482
79999,536321.0,0.482
80000,536504.0,0.482
80001,536618.0,0.482
80002,536710.0,0.482
80003,536711.0,0.482
80004,536834.0,0.482
80005,536931.0,0.482
80006,537114.0,0.482
80007,537235.0,0.482
80008,537329.0,0.482
80009,537407.0,0.482
