,SubhaloID,$z$
1250,202423.0,2.444
1251,202613.0,2.444
1252,202765.0,2.444
1253,202766.0,2.444
1254,203008.0,2.444
1255,203207.0,2.444
1256,203563.0,2.444
1257,203564.0,2.444
1258,203698.0,2.444
1259,203830.0,2.444
1260,203831.0,2.444
1261,203832.0,2.444
1262,203833.0,2.444
1263,203991.0,2.444
1264,203992.0,2.444
1265,204119.0,2.444
1266,204278.0,2.444
1267,204402.0,2.444
1268,204610.0,2.444
1269,204611.0,2.444
1270,204737.0,2.444
1271,204739.0,2.444
1272,204924.0,2.444
1273,204925.0,2.444
1274,205068.0,2.444
1275,205069.0,2.444
1276,205179.0,2.444
1277,205332.0,2.444
1278,205333.0,2.444
1279,205334.0,2.444
1280,205523.0,2.444
1281,205645.0,2.444
1282,205829.0,2.444
1283,205968.0,2.444
1284,206126.0,2.444
1285,206314.0,2.444
1286,206315.0,2.444
1287,206316.0,2.444
1288,206486.0,2.444
1289,206621.0,2.444
1290,206622.0,2.444
1291,206824.0,2.444
1292,206825.0,2.444
1293,206928.0,2.444
1294,206929.0,2.444
1295,207053.0,2.444
1296,207200.0,2.444
1297,207201.0,2.444
1298,207202.0,2.444
1299,207358.0,2.444
1300,207491.0,2.444
1301,207492.0,2.444
1302,207581.0,2.444
1303,207582.0,2.444
1304,207723.0,2.444
1305,207724.0,2.444
1306,207932.0,2.444
1307,207933.0,2.444
1308,208124.0,2.444
1309,208273.0,2.444
1310,208373.0,2.444
1311,208374.0,2.444
1312,208527.0,2.444
1313,208528.0,2.444
1314,208625.0,2.444
1315,208626.0,2.444
1316,208813.0,2.444
1317,208814.0,2.444
1318,208894.0,2.444
1319,208895.0,2.444
1320,209016.0,2.444
1321,209169.0,2.444
1322,209295.0,2.444
1323,209434.0,2.444
1324,209435.0,2.444
1325,209436.0,2.444
1326,209598.0,2.444
1327,209599.0,2.444
1328,209600.0,2.444
1329,209774.0,2.444
1330,209944.0,2.444
1331,210079.0,2.444
1332,210224.0,2.444
1333,210227.0,2.444
1334,210339.0,2.444
1335,210340.0,2.444
1336,210464.0,2.444
1337,210555.0,2.444
1338,210690.0,2.444
1339,210848.0,2.444
1340,211035.0,2.444
1341,211135.0,2.444
1342,211136.0,2.444
1343,211354.0,2.444
1344,211355.0,2.444
1345,211492.0,2.444
1346,211660.0,2.444
1347,211891.0,2.444
1348,212044.0,2.444
1349,212177.0,2.444
1350,212281.0,2.444
1351,212282.0,2.444
1352,212283.0,2.444
1353,212465.0,2.444
1354,212466.0,2.444
1355,212468.0,2.444
1356,212699.0,2.444
1357,212834.0,2.444
1358,212835.0,2.444
1359,212836.0,2.444
1360,212931.0,2.444
1361,213052.0,2.444
1362,213192.0,2.444
1363,213262.0,2.444
1364,213503.0,2.444
1365,213615.0,2.444
1366,213737.0,2.444
1367,213924.0,2.444
1368,213925.0,2.444
1369,214058.0,2.444
1370,214170.0,2.444
1371,214294.0,2.444
1372,214422.0,2.444
1373,214423.0,2.444
1374,214620.0,2.444
1375,214622.0,2.444
1376,214766.0,2.444
1377,214767.0,2.444
1378,214938.0,2.444
1379,214942.0,2.444
1380,215187.0,2.444
1381,215189.0,2.444
1382,215334.0,2.444
1383,215335.0,2.444
1384,215336.0,2.444
1385,215500.0,2.444
1386,215501.0,2.444
1387,215628.0,2.444
1388,215629.0,2.444
1389,215755.0,2.444
1390,215756.0,2.444
1391,215853.0,2.444
1392,215854.0,2.444
1393,215988.0,2.444
1394,216063.0,2.444
1395,216064.0,2.444
1396,216255.0,2.444
1397,216257.0,2.444
1398,216370.0,2.444
1399,216543.0,2.444
1400,216708.0,2.444
1401,216892.0,2.444
1402,216893.0,2.444
1403,217091.0,2.444
1404,217233.0,2.444
1405,217234.0,2.444
1406,217235.0,2.444
1407,217640.0,2.444
1408,217791.0,2.444
1409,217793.0,2.444
1410,217961.0,2.444
1411,218095.0,2.444
1412,218096.0,2.444
1413,218254.0,2.444
1414,218404.0,2.444
1415,218512.0,2.444
1416,218617.0,2.444
1417,218618.0,2.444
1418,218744.0,2.444
1419,218811.0,2.444
1420,218812.0,2.444
1421,218954.0,2.444
1422,218957.0,2.444
1423,219174.0,2.444
1424,219175.0,2.444
1425,219325.0,2.444
1426,219489.0,2.444
1427,219647.0,2.444
1428,219798.0,2.444
1429,219799.0,2.444
1430,220038.0,2.444
1431,220218.0,2.444
1432,220301.0,2.444
1433,220302.0,2.444
1434,220457.0,2.444
1435,220570.0,2.444
1436,220571.0,2.444
1437,220711.0,2.444
1438,220712.0,2.444
1439,220794.0,2.444
1440,221038.0,2.444
1441,221221.0,2.444
1442,221353.0,2.444
1443,221354.0,2.444
1444,221597.0,2.444
1445,221787.0,2.444
1446,221788.0,2.444
1447,221963.0,2.444
1448,221964.0,2.444
1449,221966.0,2.444
1450,222144.0,2.444
1451,222146.0,2.444
1452,222329.0,2.444
1453,222330.0,2.444
1454,222502.0,2.444
1455,222503.0,2.444
1456,222651.0,2.444
1457,222652.0,2.444
1458,222831.0,2.444
1459,222933.0,2.444
1460,223031.0,2.444
1461,223174.0,2.444
1462,223331.0,2.444
1463,223332.0,2.444
1464,223542.0,2.444
1465,223680.0,2.444
1466,223681.0,2.444
1467,223778.0,2.444
1468,223779.0,2.444
1469,223876.0,2.444
1470,223877.0,2.444
1471,223976.0,2.444
1472,224189.0,2.444
1473,224329.0,2.444
1474,224330.0,2.444
1475,224416.0,2.444
1476,224417.0,2.444
1477,224617.0,2.444
1478,224620.0,2.444
1479,224741.0,2.444
1480,224857.0,2.444
1481,224978.0,2.444
1482,224979.0,2.444
1483,225128.0,2.444
1484,225284.0,2.444
1485,225285.0,2.444
1486,225436.0,2.444
1487,225438.0,2.444
1488,225563.0,2.444
1489,225711.0,2.444
1490,225838.0,2.444
1491,225905.0,2.444
1492,225963.0,2.444
1493,226063.0,2.444
1494,226181.0,2.444
1495,226182.0,2.444
1496,226390.0,2.444
1497,226391.0,2.444
1498,226591.0,2.444
1499,226592.0,2.444
1500,226754.0,2.444
1501,226932.0,2.444
1502,227047.0,2.444
1503,227050.0,2.444
1504,227052.0,2.444
1505,227202.0,2.444
1506,227371.0,2.444
1507,227519.0,2.444
1508,227658.0,2.444
1509,227659.0,2.444
1510,227798.0,2.444
1511,227799.0,2.444
1512,227956.0,2.444
1513,228112.0,2.444
1514,228281.0,2.444
1515,228283.0,2.444
1516,228419.0,2.444
1517,228420.0,2.444
1518,228669.0,2.444
1519,228670.0,2.444
1520,228811.0,2.444
1521,228945.0,2.444
1522,228946.0,2.444
1523,229051.0,2.444
1524,229052.0,2.444
1525,229194.0,2.444
1526,229298.0,2.444
1527,229444.0,2.444
1528,229573.0,2.444
1529,229694.0,2.444
1530,229750.0,2.444
1531,229751.0,2.444
1532,229948.0,2.444
1533,229949.0,2.444
1534,230047.0,2.444
1535,230049.0,2.444
1536,230228.0,2.444
1537,230229.0,2.444
1538,230391.0,2.444
1539,230634.0,2.444
1540,230745.0,2.444
1541,230746.0,2.444
1542,230920.0,2.444
1543,231035.0,2.444
1544,231182.0,2.444
1545,231341.0,2.444
1546,231342.0,2.444
1547,231539.0,2.444
1548,231540.0,2.444
1549,231541.0,2.444
1550,231692.0,2.444
1551,231693.0,2.444
1552,231821.0,2.444
1553,231894.0,2.444
1554,232013.0,2.444
1555,232110.0,2.444
1556,232113.0,2.444
1557,232245.0,2.444
1558,232246.0,2.444
1559,232327.0,2.444
1560,232465.0,2.444
1561,232535.0,2.444
1562,232536.0,2.444
1563,232615.0,2.444
1564,232752.0,2.444
1565,232753.0,2.444
1566,232910.0,2.444
1567,233051.0,2.444
1568,233166.0,2.444
1569,233167.0,2.444
1570,233168.0,2.444
1571,233273.0,2.444
1572,233409.0,2.444
1573,233535.0,2.444
1574,233536.0,2.444
1575,233664.0,2.444
1576,233665.0,2.444
1577,233666.0,2.444
1578,233792.0,2.444
1579,233850.0,2.444
1580,233851.0,2.444
1581,233942.0,2.444
1582,233943.0,2.444
1583,234090.0,2.444
1584,234091.0,2.444
1585,234209.0,2.444
1586,234279.0,2.444
1587,234371.0,2.444
1588,234372.0,2.444
1589,234531.0,2.444
1590,234659.0,2.444
1591,234862.0,2.444
1592,235018.0,2.444
1593,235019.0,2.444
1594,235160.0,2.444
1595,235288.0,2.444
1596,235360.0,2.444
1597,235361.0,2.444
1598,235492.0,2.444
1599,235655.0,2.444
1600,235656.0,2.444
1601,235657.0,2.444
1602,235751.0,2.444
1603,235899.0,2.444
1604,236061.0,2.444
1605,236062.0,2.444
1606,236182.0,2.444
1607,236183.0,2.444
1608,236267.0,2.444
1609,236373.0,2.444
1610,236492.0,2.444
1611,236607.0,2.444
1612,236674.0,2.444
1613,236834.0,2.444
1614,236835.0,2.444
1615,236950.0,2.444
1616,237085.0,2.444
1617,237205.0,2.444
1618,237206.0,2.444
1619,237207.0,2.444
1620,237396.0,2.444
1621,237469.0,2.444
1622,237470.0,2.444
1623,237591.0,2.444
1624,237592.0,2.444
1625,237756.0,2.444
1626,237757.0,2.444
1627,237879.0,2.444
1628,238048.0,2.444
1629,238049.0,2.444
1630,238193.0,2.444
1631,238330.0,2.444
1632,238331.0,2.444
1633,238469.0,2.444
1634,238567.0,2.444
1635,238568.0,2.444
1636,238569.0,2.444
1637,238697.0,2.444
1638,238815.0,2.444
1639,238921.0,2.444
1640,239033.0,2.444
1641,239150.0,2.444
1642,239268.0,2.444
1643,239374.0,2.444
1644,239498.0,2.444
1645,239499.0,2.444
1646,239500.0,2.444
1647,239686.0,2.444
1648,239687.0,2.444
1649,239874.0,2.444
1650,239875.0,2.444
1651,239876.0,2.444
1652,240041.0,2.444
1653,240155.0,2.444
1654,240156.0,2.444
1655,240289.0,2.444
1656,240290.0,2.444
1657,240381.0,2.444
1658,240533.0,2.444
1659,240689.0,2.444
1660,240690.0,2.444
1661,240792.0,2.444
1662,240911.0,2.444
1663,241038.0,2.444
1664,241189.0,2.444
1665,241292.0,2.444
1666,241293.0,2.444
1667,241465.0,2.444
1668,241467.0,2.444
1669,241625.0,2.444
1670,241758.0,2.444
1671,241867.0,2.444
1672,241868.0,2.444
1673,242014.0,2.444
1674,242162.0,2.444
1675,242300.0,2.444
1676,242415.0,2.444
1677,242565.0,2.444
1678,242670.0,2.444
1679,242772.0,2.444
1680,242891.0,2.444
1681,242985.0,2.444
1682,243060.0,2.444
1683,243194.0,2.444
1684,243325.0,2.444
1685,243326.0,2.444
1686,243440.0,2.444
1687,243522.0,2.444
1688,243592.0,2.444
1689,243681.0,2.444
1690,243740.0,2.444
1691,243874.0,2.444
1692,243875.0,2.444
1693,243985.0,2.444
1694,243986.0,2.444
1695,244130.0,2.444
1696,244131.0,2.444
1697,244230.0,2.444
1698,244231.0,2.444
1699,244350.0,2.444
1700,244407.0,2.444
1701,244497.0,2.444
1702,244599.0,2.444
1703,244732.0,2.444
1704,244847.0,2.444
1705,244949.0,2.444
1706,244950.0,2.444
1707,245047.0,2.444
1708,245048.0,2.444
1709,245120.0,2.444
1710,245199.0,2.444
1711,245262.0,2.444
1712,245263.0,2.444
1713,245264.0,2.444
1714,245362.0,2.444
1715,245364.0,2.444
1716,245474.0,2.444
1717,245475.0,2.444
1718,245607.0,2.444
1719,245609.0,2.444
1720,245723.0,2.444
1721,245821.0,2.444
1722,245912.0,2.444
1723,246010.0,2.444
1724,246092.0,2.444
1725,246093.0,2.444
1726,246203.0,2.444
1727,246204.0,2.444
1728,246330.0,2.444
1729,246405.0,2.444
1730,246451.0,2.444
1731,246452.0,2.444
1732,246579.0,2.444
1733,246649.0,2.444
1734,246793.0,2.444
1735,246910.0,2.444
1736,246911.0,2.444
1737,247015.0,2.444
1738,247135.0,2.444
1739,247273.0,2.444
1740,247400.0,2.444
1741,247505.0,2.444
1742,247581.0,2.444
1743,247678.0,2.444
1744,247813.0,2.444
1745,247907.0,2.444
1746,248065.0,2.444
1747,248166.0,2.444
1748,248167.0,2.444
1749,248313.0,2.444
1750,248468.0,2.444
1751,248469.0,2.444
1752,248549.0,2.444
1753,248619.0,2.444
1754,248763.0,2.444
1755,248866.0,2.444
1756,248961.0,2.444
1757,249051.0,2.444
1758,249132.0,2.444
1759,249133.0,2.444
1760,249249.0,2.444
1761,249371.0,2.444
1762,249504.0,2.444
1763,249601.0,2.444
1764,249602.0,2.444
1765,249708.0,2.444
1766,249804.0,2.444
1767,249805.0,2.444
1768,249937.0,2.444
1769,250101.0,2.444
1770,250230.0,2.444
1771,250231.0,2.444
1772,250334.0,2.444
1773,250335.0,2.444
1774,250451.0,2.444
1775,250452.0,2.444
1776,250609.0,2.444
1777,250672.0,2.444
1778,250738.0,2.444
1779,250879.0,2.444
1780,250993.0,2.444
1781,251088.0,2.444
1782,251225.0,2.444
1783,251306.0,2.444
1784,251424.0,2.444
1785,251534.0,2.444
1786,251535.0,2.444
1787,251623.0,2.444
1788,251740.0,2.444
1789,251741.0,2.444
1790,251808.0,2.444
1791,251919.0,2.444
1792,251920.0,2.444
1793,252042.0,2.444
1794,252122.0,2.444
1795,252123.0,2.444
1796,252249.0,2.444
1797,252250.0,2.444
1798,252359.0,2.444
1799,252544.0,2.444
1800,252545.0,2.444
1801,252697.0,2.444
1802,252824.0,2.444
1803,253017.0,2.444
1804,253018.0,2.444
1805,253113.0,2.444
1806,253265.0,2.444
1807,253383.0,2.444
1808,253509.0,2.444
1809,253634.0,2.444
1810,253812.0,2.444
1811,253935.0,2.444
1812,254046.0,2.444
1813,254165.0,2.444
1814,254321.0,2.444
1815,254322.0,2.444
1816,254414.0,2.444
1817,254415.0,2.444
1818,254495.0,2.444
1819,254598.0,2.444
1820,254695.0,2.444
1821,254744.0,2.444
1822,254850.0,2.444
1823,254937.0,2.444
1824,255078.0,2.444
1825,255079.0,2.444
1826,255172.0,2.444
1827,255234.0,2.444
1828,255342.0,2.444
1829,255436.0,2.444
1830,255527.0,2.444
1831,255602.0,2.444
1832,255649.0,2.444
1833,255745.0,2.444
1834,255856.0,2.444
1835,255952.0,2.444
1836,256059.0,2.444
1837,256391.0,2.444
1838,256466.0,2.444
1839,256468.0,2.444
1840,256580.0,2.444
1841,256689.0,2.444
1842,256806.0,2.444
1843,256807.0,2.444
1844,256929.0,2.444
1845,256930.0,2.444
1846,256932.0,2.444
1847,257034.0,2.444
1848,257035.0,2.444
1849,257139.0,2.444
1850,257229.0,2.444
1851,257341.0,2.444
1852,257434.0,2.444
1853,257501.0,2.444
1854,257502.0,2.444
1855,257639.0,2.444
1856,257736.0,2.444
1857,257737.0,2.444
1858,257812.0,2.444
1859,257904.0,2.444
1860,258034.0,2.444
1861,258124.0,2.444
1862,258125.0,2.444
1863,258246.0,2.444
1864,258330.0,2.444
1865,258445.0,2.444
1866,258513.0,2.444
1867,258628.0,2.444
1868,258731.0,2.444
1869,258842.0,2.444
1870,258966.0,2.444
1871,259079.0,2.444
1872,259163.0,2.444
1873,259164.0,2.444
1874,259266.0,2.444
1875,259373.0,2.444
1876,259374.0,2.444
1877,259533.0,2.444
1878,259610.0,2.444
1879,259611.0,2.444
1880,259715.0,2.444
1881,259716.0,2.444
1882,259879.0,2.444
1883,259999.0,2.444
1884,260145.0,2.444
1885,260238.0,2.444
1886,260326.0,2.444
1887,260327.0,2.444
1888,260436.0,2.444
1889,260572.0,2.444
1890,260573.0,2.444
1891,260674.0,2.444
1892,260713.0,2.444
1893,260815.0,2.444
1894,260977.0,2.444
1895,261281.0,2.444
1896,261282.0,2.444
1897,261350.0,2.444
1898,261439.0,2.444
1899,261530.0,2.444
1900,261651.0,2.444
1901,261758.0,2.444
1902,261841.0,2.444
1903,262023.0,2.444
1904,262152.0,2.444
1905,262294.0,2.444
1906,262295.0,2.444
1907,262374.0,2.444
1908,262376.0,2.444
1909,262452.0,2.444
1910,262565.0,2.444
1911,262721.0,2.444
1912,262809.0,2.444
1913,262863.0,2.444
1914,262955.0,2.444
1915,262956.0,2.444
1916,263088.0,2.444
1917,263447.0,2.444
1918,263448.0,2.444
1919,263547.0,2.444
1920,263623.0,2.444
1921,263739.0,2.444
1922,263904.0,2.444
1923,264026.0,2.444
1924,264120.0,2.444
1925,264229.0,2.444
1926,264303.0,2.444
1927,264370.0,2.444
1928,264456.0,2.444
1929,264554.0,2.444
1930,264665.0,2.444
1931,264763.0,2.444
1932,264807.0,2.444
1933,264943.0,2.444
1934,265043.0,2.444
1935,265044.0,2.444
1936,265180.0,2.444
1937,265311.0,2.444
1938,265449.0,2.444
1939,265524.0,2.444
1940,265621.0,2.444
1941,265624.0,2.444
1942,265712.0,2.444
1943,265780.0,2.444
1944,265852.0,2.444
1945,265958.0,2.444
1946,265959.0,2.444
1947,266065.0,2.444
1948,266212.0,2.444
1949,266267.0,2.444
1950,266270.0,2.444
1951,266427.0,2.444
1952,266491.0,2.444
1953,266612.0,2.444
1954,266613.0,2.444
1955,266695.0,2.444
1956,266814.0,2.444
1957,266891.0,2.444
1958,266981.0,2.444
1959,266982.0,2.444
1960,267093.0,2.444
1961,267191.0,2.444
1962,267192.0,2.444
1963,267281.0,2.444
1964,267391.0,2.444
1965,267547.0,2.444
1966,267608.0,2.444
1967,267713.0,2.444
1968,267714.0,2.444
1969,267814.0,2.444
1970,267815.0,2.444
1971,267816.0,2.444
1972,267925.0,2.444
1973,268035.0,2.444
1974,268147.0,2.444
1975,268148.0,2.444
1976,268239.0,2.444
1977,268407.0,2.444
1978,268484.0,2.444
1979,268552.0,2.444
1980,268618.0,2.444
1981,268713.0,2.444
1982,268746.0,2.444
1983,268747.0,2.444
1984,268825.0,2.444
1985,268947.0,2.444
1986,268948.0,2.444
1987,269047.0,2.444
1988,269322.0,2.444
1989,269426.0,2.444
1990,269427.0,2.444
1991,269521.0,2.444
1992,269588.0,2.444
1993,269695.0,2.444
1994,269812.0,2.444
1995,269908.0,2.444
1996,269977.0,2.444
1997,269978.0,2.444
1998,270071.0,2.444
1999,270149.0,2.444
2000,270241.0,2.444
2001,270335.0,2.444
2002,270430.0,2.444
2003,270525.0,2.444
2004,270597.0,2.444
2005,270682.0,2.444
2006,270788.0,2.444
2007,270871.0,2.444
2008,270979.0,2.444
2009,271063.0,2.444
2010,271124.0,2.444
2011,271125.0,2.444
2012,271215.0,2.444
2013,271328.0,2.444
2014,271329.0,2.444
2015,271413.0,2.444
2016,271414.0,2.444
2017,271509.0,2.444
2018,271596.0,2.444
2019,271597.0,2.444
2020,271691.0,2.444
2021,271772.0,2.444
2022,271900.0,2.444
2023,271901.0,2.444
2024,271902.0,2.444
2025,272004.0,2.444
2026,272005.0,2.444
2027,272121.0,2.444
2028,272233.0,2.444
2029,272319.0,2.444
2030,272421.0,2.444
2031,272476.0,2.444
2032,272547.0,2.444
2033,272669.0,2.444
2034,272785.0,2.444
2035,272867.0,2.444
2036,272951.0,2.444
2037,273027.0,2.444
2038,273124.0,2.444
2039,273249.0,2.444
2040,273304.0,2.444
2041,273412.0,2.444
2042,273524.0,2.444
2043,273621.0,2.444
2044,273622.0,2.444
2045,273698.0,2.444
2046,273778.0,2.444
2047,273828.0,2.444
2048,273917.0,2.444
2049,273997.0,2.444
2050,274098.0,2.444
2051,274229.0,2.444
2052,274313.0,2.444
2053,274382.0,2.444
2054,274454.0,2.444
2055,274544.0,2.444
2056,274600.0,2.444
2057,274601.0,2.444
2058,274684.0,2.444
2059,274769.0,2.444
2060,274861.0,2.444
2061,274862.0,2.444
2062,274944.0,2.444
2063,275024.0,2.444
2064,275073.0,2.444
2065,275162.0,2.444
2066,275246.0,2.444
2067,275348.0,2.444
2068,275483.0,2.444
2069,275589.0,2.444
2070,275689.0,2.444
2071,275760.0,2.444
2072,275872.0,2.444
2073,275874.0,2.444
2074,275938.0,2.444
2075,276035.0,2.444
2076,276127.0,2.444
2077,276223.0,2.444
2078,276224.0,2.444
2079,276321.0,2.444
2080,276370.0,2.444
2081,276371.0,2.444
2082,276425.0,2.444
2083,276482.0,2.444
2084,276613.0,2.444
2085,276614.0,2.444
2086,276751.0,2.444
2087,276841.0,2.444
2088,276953.0,2.444
2089,277070.0,2.444
2090,277184.0,2.444
2091,277292.0,2.444
2092,277293.0,2.444
2093,277343.0,2.444
2094,277436.0,2.444
2095,277526.0,2.444
2096,277625.0,2.444
2097,277727.0,2.444
2098,277794.0,2.444
2099,277795.0,2.444
2100,277899.0,2.444
2101,277992.0,2.444
2102,278073.0,2.444
2103,278139.0,2.444
2104,278262.0,2.444
2105,278263.0,2.444
2106,278361.0,2.444
2107,278474.0,2.444
2108,278573.0,2.444
2109,278716.0,2.444
2110,278717.0,2.444
2111,278793.0,2.444
2112,278794.0,2.444
2113,278867.0,2.444
2114,278951.0,2.444
2115,279032.0,2.444
2116,279148.0,2.444
2117,279255.0,2.444
2118,279327.0,2.444
2119,279425.0,2.444
2120,279543.0,2.444
2121,279544.0,2.444
2122,279675.0,2.444
2123,279739.0,2.444
2124,279843.0,2.444
2125,279844.0,2.444
2126,279934.0,2.444
2127,279935.0,2.444
2128,280006.0,2.444
2129,280081.0,2.444
2130,280152.0,2.444
2131,280153.0,2.444
2132,280255.0,2.444
2133,280307.0,2.444
2134,280414.0,2.444
2135,280415.0,2.444
2136,280529.0,2.444
2137,280598.0,2.444
2138,280679.0,2.444
2139,280749.0,2.444
2140,280750.0,2.444
2141,280851.0,2.444
2142,280911.0,2.444
2143,281017.0,2.444
2144,281018.0,2.444
2145,281082.0,2.444
2146,281160.0,2.444
2147,281232.0,2.444
2148,281348.0,2.444
2149,281349.0,2.444
2150,281428.0,2.444
2151,281429.0,2.444
2152,281515.0,2.444
2153,281611.0,2.444
2154,281700.0,2.444
2155,281788.0,2.444
2156,281877.0,2.444
2157,281997.0,2.444
2158,282065.0,2.444
2159,282175.0,2.444
2160,282233.0,2.444
2161,282336.0,2.444
2162,282449.0,2.444
2163,282450.0,2.444
2164,282536.0,2.444
2165,282537.0,2.444
2166,282633.0,2.444
2167,282699.0,2.444
2168,282701.0,2.444
2169,282812.0,2.444
2170,282884.0,2.444
2171,282970.0,2.444
2172,283024.0,2.444
2173,283025.0,2.444
2174,283115.0,2.444
2175,283246.0,2.444
2176,283350.0,2.444
2177,283404.0,2.444
2178,283476.0,2.444
2179,283571.0,2.444
2180,283674.0,2.444
2181,283762.0,2.444
2182,283865.0,2.444
2183,283945.0,2.444
2184,284023.0,2.444
2185,284114.0,2.444
2186,284188.0,2.444
2187,284261.0,2.444
2188,284322.0,2.444
2189,284323.0,2.444
2190,284413.0,2.444
2191,284530.0,2.444
2192,284625.0,2.444
2193,284686.0,2.444
2194,284820.0,2.444
2195,284907.0,2.444
2196,285146.0,2.444
2197,285219.0,2.444
2198,285295.0,2.444
2199,285376.0,2.444
2200,285500.0,2.444
2201,285618.0,2.444
2202,285712.0,2.444
2203,285796.0,2.444
2204,285840.0,2.444
2205,285938.0,2.444
2206,286042.0,2.444
2207,286125.0,2.444
2208,286222.0,2.444
2209,286223.0,2.444
2210,286311.0,2.444
2211,286419.0,2.444
2212,286559.0,2.444
2213,286635.0,2.444
2214,286725.0,2.444
2215,286817.0,2.444
2216,286899.0,2.444
2217,286998.0,2.444
2218,287100.0,2.444
2219,287144.0,2.444
2220,287201.0,2.444
2221,287303.0,2.444
2222,287376.0,2.444
2223,287456.0,2.444
2224,287509.0,2.444
2225,287564.0,2.444
2226,287565.0,2.444
2227,287641.0,2.444
2228,287843.0,2.444
2229,287939.0,2.444
2230,287998.0,2.444
2231,288120.0,2.444
2232,288235.0,2.444
2233,288373.0,2.444
2234,288469.0,2.444
2235,288558.0,2.444
2236,288559.0,2.444
2237,288618.0,2.444
2238,288701.0,2.444
2239,288773.0,2.444
2240,288774.0,2.444
2241,288873.0,2.444
2242,288946.0,2.444
2243,289015.0,2.444
2244,289090.0,2.444
2245,289152.0,2.444
2246,289269.0,2.444
2247,289343.0,2.444
2248,289344.0,2.444
2249,289499.0,2.444
2250,289578.0,2.444
2251,289662.0,2.444
2252,289743.0,2.444
2253,289837.0,2.444
2254,289941.0,2.444
2255,290034.0,2.444
2256,290133.0,2.444
2257,290134.0,2.444
2258,290202.0,2.444
2259,290252.0,2.444
2260,290294.0,2.444
2261,290365.0,2.444
2262,290436.0,2.444
2263,290532.0,2.444
2264,290638.0,2.444
2265,290736.0,2.444
2266,290833.0,2.444
2267,290890.0,2.444
2268,290973.0,2.444
2269,291051.0,2.444
2270,291116.0,2.444
2271,291193.0,2.444
2272,291283.0,2.444
2273,291358.0,2.444
2274,291436.0,2.444
2275,291503.0,2.444
2276,291506.0,2.444
2277,291602.0,2.444
2278,291687.0,2.444
2279,291751.0,2.444
2280,291797.0,2.444
2281,291871.0,2.444
2282,291958.0,2.444
2283,292007.0,2.444
2284,292077.0,2.444
2285,292160.0,2.444
2286,292222.0,2.444
2287,292309.0,2.444
2288,292377.0,2.444
2289,292447.0,2.444
2290,292564.0,2.444
2291,292652.0,2.444
2292,292653.0,2.444
2293,292716.0,2.444
2294,292757.0,2.444
2295,292849.0,2.444
2296,292937.0,2.444
2297,293038.0,2.444
2298,293109.0,2.444
2299,293110.0,2.444
2300,293197.0,2.444
2301,293298.0,2.444
2302,293359.0,2.444
2303,293418.0,2.444
2304,293490.0,2.444
2305,293545.0,2.444
2306,293546.0,2.444
2307,293609.0,2.444
2308,293610.0,2.444
2309,293670.0,2.444
2310,293708.0,2.444
2311,293759.0,2.444
2312,293857.0,2.444
2313,293901.0,2.444
2314,293902.0,2.444
2315,293953.0,2.444
2316,294049.0,2.444
2317,294120.0,2.444
2318,294167.0,2.444
2319,294168.0,2.444
2320,294241.0,2.444
2321,294340.0,2.444
2322,294428.0,2.444
2323,294429.0,2.444
2324,294515.0,2.444
2325,294580.0,2.444
2326,294668.0,2.444
2327,294735.0,2.444
2328,294783.0,2.444
2329,294909.0,2.444
2330,294910.0,2.444
2331,294979.0,2.444
2332,295076.0,2.444
2333,295232.0,2.444
