,SubhaloID,$z$
53841,606121.0,0.169
53842,606426.0,0.169
53843,606427.0,0.169
53844,606531.0,0.169
53845,606532.0,0.169
53846,606598.0,0.169
53847,606671.0,0.169
53848,606769.0,0.169
53849,606851.0,0.169
53850,606990.0,0.169
53851,607103.0,0.169
53852,607221.0,0.169
53853,607222.0,0.169
53854,607322.0,0.169
53855,607466.0,0.169
53856,607576.0,0.169
53857,607635.0,0.169
53858,607743.0,0.169
53859,607879.0,0.169
53860,607957.0,0.169
53861,608031.0,0.169
53862,608282.0,0.169
53863,608283.0,0.169
53864,608384.0,0.169
53865,608475.0,0.169
53866,608476.0,0.169
53867,608577.0,0.169
53868,608578.0,0.169
53869,608656.0,0.169
53870,608754.0,0.169
53871,608755.0,0.169
53872,608834.0,0.169
53873,608975.0,0.169
53874,609163.0,0.169
53875,609220.0,0.169
53876,609350.0,0.169
53877,609351.0,0.169
53878,609450.0,0.169
53879,609533.0,0.169
53880,609617.0,0.169
53881,609754.0,0.169
53882,609906.0,0.169
53883,610001.0,0.169
53884,610059.0,0.169
53885,610138.0,0.169
53886,610211.0,0.169
53887,610294.0,0.169
53888,610423.0,0.169
53889,610522.0,0.169
53890,610654.0,0.169
53891,610711.0,0.169
53892,610799.0,0.169
53893,610880.0,0.169
53894,610966.0,0.169
53895,611048.0,0.169
53896,611154.0,0.169
53897,611395.0,0.169
53898,611496.0,0.169
53899,611586.0,0.169
53900,611587.0,0.169
53901,611739.0,0.169
53902,611849.0,0.169
53903,612156.0,0.169
53904,612256.0,0.169
53905,612409.0,0.169
53906,612807.0,0.169
53907,613269.0,0.169
53908,613328.0,0.169
53909,613441.0,0.169
53910,613515.0,0.169
53911,613673.0,0.169
53912,613828.0,0.169
53913,613924.0,0.169
53914,614052.0,0.169
53915,614135.0,0.169
53916,614136.0,0.169
53917,614391.0,0.169
53918,614567.0,0.169
53919,614888.0,0.169
53920,615118.0,0.169
53921,615196.0,0.169
53922,615197.0,0.169
53923,615333.0,0.169
53924,615400.0,0.169
53925,615487.0,0.169
53926,615547.0,0.169
53927,615630.0,0.169
53928,615675.0,0.169
53929,615932.0,0.169
53930,616025.0,0.169
53931,616140.0,0.169
53932,616213.0,0.169
53933,616311.0,0.169
53934,616423.0,0.169
53935,616560.0,0.169
53936,616655.0,0.169
53937,616747.0,0.169
53938,616909.0,0.169
53939,616910.0,0.169
53940,617026.0,0.169
53941,617078.0,0.169
53942,617079.0,0.169
53943,617243.0,0.169
53944,617377.0,0.169
53945,617456.0,0.169
53946,617574.0,0.169
53947,617658.0,0.169
53948,617741.0,0.169
53949,618036.0,0.169
53950,618122.0,0.169
53951,618123.0,0.169
53952,618356.0,0.169
53953,618513.0,0.169
53954,618515.0,0.169
53955,618647.0,0.169
53956,618705.0,0.169
53957,618772.0,0.169
53958,618912.0,0.169
53959,619053.0,0.169
53960,619173.0,0.169
53961,619236.0,0.169
53962,619313.0,0.169
53963,619446.0,0.169
53964,619576.0,0.169
53965,619577.0,0.169
53966,619739.0,0.169
53967,619870.0,0.169
53968,619963.0,0.169
53969,620037.0,0.169
53970,620118.0,0.169
53971,620448.0,0.169
53972,620550.0,0.169
53973,620665.0,0.169
53974,620762.0,0.169
53975,620911.0,0.169
53976,620964.0,0.169
53977,621102.0,0.169
53978,621181.0,0.169
53979,621263.0,0.169
53980,621316.0,0.169
53981,621374.0,0.169
53982,621495.0,0.169
53983,621660.0,0.169
53984,621737.0,0.169
53985,621819.0,0.169
53986,621914.0,0.169
53987,621991.0,0.169
53988,622071.0,0.169
53989,622072.0,0.169
53990,622236.0,0.169
53991,622333.0,0.169
53992,622528.0,0.169
53993,622529.0,0.169
53994,622608.0,0.169
53995,622723.0,0.169
53996,622797.0,0.169
53997,623019.0,0.169
53998,623134.0,0.169
53999,623283.0,0.169
54000,623348.0,0.169
54001,623436.0,0.169
54002,623559.0,0.169
54003,623644.0,0.169
54004,623746.0,0.169
54005,623811.0,0.169
54006,623979.0,0.169
54007,624203.0,0.169
54008,624308.0,0.169
54009,624438.0,0.169
54010,624545.0,0.169
54011,624639.0,0.169
54012,624857.0,0.169
54013,624959.0,0.169
54014,625024.0,0.169
54015,625133.0,0.169
54016,625219.0,0.169
54017,625449.0,0.169
54018,625527.0,0.169
54019,625579.0,0.169
54020,625781.0,0.169
54021,625950.0,0.169
54022,626031.0,0.169
54023,626128.0,0.169
54024,626226.0,0.169
54025,626295.0,0.169
54026,626363.0,0.169
54027,626379.0,0.169
54028,626458.0,0.169
54029,626528.0,0.169
54030,626811.0,0.169
54031,626869.0,0.169
54032,626975.0,0.169
54033,627033.0,0.169
54034,627096.0,0.169
54035,627174.0,0.169
54036,627222.0,0.169
54037,627296.0,0.169
54038,627383.0,0.169
54039,627458.0,0.169
54040,627459.0,0.169
54041,627544.0,0.169
54042,627635.0,0.169
54043,627701.0,0.169
54044,627914.0,0.169
54045,628006.0,0.169
54046,628126.0,0.169
54047,628190.0,0.169
54048,628247.0,0.169
54049,628348.0,0.169
54050,628382.0,0.169
54051,628414.0,0.169
54052,628519.0,0.169
54053,628615.0,0.169
54054,628711.0,0.169
54055,628712.0,0.169
54056,628819.0,0.169
54057,628922.0,0.169
54058,629086.0,0.169
54059,629140.0,0.169
54060,629306.0,0.169
54061,629385.0,0.169
54062,629436.0,0.169
54063,629710.0,0.169
54064,629711.0,0.169
54065,629794.0,0.169
54066,629870.0,0.169
54067,630076.0,0.169
54068,630178.0,0.169
54069,630233.0,0.169
54070,630350.0,0.169
54071,630408.0,0.169
54072,630409.0,0.169
54073,630469.0,0.169
54074,630503.0,0.169
54075,630554.0,0.169
54076,630671.0,0.169
54077,630800.0,0.169
54078,630920.0,0.169
54079,631019.0,0.169
54080,631177.0,0.169
54081,631178.0,0.169
54082,631290.0,0.169
54083,631469.0,0.169
54084,631471.0,0.169
54085,631572.0,0.169
54086,631645.0,0.169
54087,631710.0,0.169
54088,631888.0,0.169
54089,631973.0,0.169
54090,632040.0,0.169
54091,632041.0,0.169
54092,632108.0,0.169
54093,632165.0,0.169
54094,632260.0,0.169
54095,632429.0,0.169
54096,632430.0,0.169
54097,632508.0,0.169
54098,632766.0,0.169
54099,632864.0,0.169
54100,632865.0,0.169
54101,632960.0,0.169
54102,632961.0,0.169
54103,633127.0,0.169
54104,633199.0,0.169
54105,633309.0,0.169
54106,633414.0,0.169
54107,633587.0,0.169
54108,633659.0,0.169
54109,633732.0,0.169
54110,633733.0,0.169
54111,633912.0,0.169
54112,633974.0,0.169
54113,634144.0,0.169
54114,634239.0,0.169
54115,634340.0,0.169
54116,634341.0,0.169
54117,634432.0,0.169
54118,634536.0,0.169
54119,634637.0,0.169
54120,634770.0,0.169
54121,634843.0,0.169
54122,634934.0,0.169
54123,635042.0,0.169
54124,635108.0,0.169
54125,635109.0,0.169
54126,635179.0,0.169
54127,635236.0,0.169
54128,635328.0,0.169
54129,635379.0,0.169
54130,635458.0,0.169
54131,635536.0,0.169
54132,635665.0,0.169
54133,635766.0,0.169
54134,635767.0,0.169
54135,635899.0,0.169
54136,635993.0,0.169
54137,636038.0,0.169
54138,636099.0,0.169
54139,636220.0,0.169
54140,636313.0,0.169
54141,636419.0,0.169
54142,636589.0,0.169
54143,636635.0,0.169
54144,636738.0,0.169
54145,636824.0,0.169
54146,636930.0,0.169
54147,637021.0,0.169
54148,637283.0,0.169
54149,637381.0,0.169
54150,637457.0,0.169
54151,637564.0,0.169
54152,637601.0,0.169
54153,637647.0,0.169
54154,637754.0,0.169
54155,637824.0,0.169
54156,637892.0,0.169
54157,638012.0,0.169
54158,638111.0,0.169
54159,638322.0,0.169
54160,638406.0,0.169
54161,638459.0,0.169
54162,638531.0,0.169
54163,638659.0,0.169
54164,638737.0,0.169
54165,638738.0,0.169
54166,638826.0,0.169
54167,638934.0,0.169
54168,639107.0,0.169
54169,639173.0,0.169
54170,639411.0,0.169
54171,639475.0,0.169
54172,639564.0,0.169
54173,639734.0,0.169
54174,639789.0,0.169
54175,639855.0,0.169
54176,639856.0,0.169
54177,639955.0,0.169
54178,640036.0,0.169
54179,640109.0,0.169
54180,640215.0,0.169
54181,640297.0,0.169
54182,640370.0,0.169
54183,640453.0,0.169
54184,640542.0,0.169
54185,640543.0,0.169
54186,640675.0,0.169
54187,640734.0,0.169
54188,640819.0,0.169
54189,640963.0,0.169
54190,641035.0,0.169
54191,641114.0,0.169
54192,641344.0,0.169
54193,641427.0,0.169
54194,641488.0,0.169
54195,641581.0,0.169
54196,641666.0,0.169
54197,641818.0,0.169
54198,641883.0,0.169
54199,642010.0,0.169
54200,642118.0,0.169
54201,642202.0,0.169
54202,642203.0,0.169
54203,642253.0,0.169
54204,642397.0,0.169
54205,642496.0,0.169
54206,642556.0,0.169
54207,642597.0,0.169
54208,642687.0,0.169
54209,642733.0,0.169
54210,642817.0,0.169
54211,642893.0,0.169
54212,643077.0,0.169
54213,643176.0,0.169
54214,643267.0,0.169
54215,643322.0,0.169
54216,643421.0,0.169
54217,643565.0,0.169
54218,643658.0,0.169
54219,643696.0,0.169
54220,643815.0,0.169
54221,643882.0,0.169
54222,644065.0,0.169
54223,644153.0,0.169
54224,644328.0,0.169
54225,644391.0,0.169
54226,644526.0,0.169
54227,644634.0,0.169
54228,644694.0,0.169
54229,644764.0,0.169
54230,644832.0,0.169
54231,644983.0,0.169
54232,645161.0,0.169
54233,645198.0,0.169
54234,645250.0,0.169
54235,645458.0,0.169
54236,645643.0,0.169
54237,645726.0,0.169
54238,645794.0,0.169
54239,645912.0,0.169
54240,645966.0,0.169
54241,646004.0,0.169
54242,646139.0,0.169
54243,646309.0,0.169
54244,646366.0,0.169
54245,646449.0,0.169
54246,646605.0,0.169
54247,646841.0,0.169
54248,647081.0,0.169
54249,647242.0,0.169
54250,647321.0,0.169
54251,647411.0,0.169
54252,647463.0,0.169
54253,647560.0,0.169
54254,647824.0,0.169
54255,647909.0,0.169
54256,647983.0,0.169
54257,648065.0,0.169
54258,648124.0,0.169
54259,648200.0,0.169
54260,648201.0,0.169
54261,648375.0,0.169
54262,648647.0,0.169
54263,648745.0,0.169
54264,648793.0,0.169
54265,648794.0,0.169
54266,649006.0,0.169
54267,649077.0,0.169
54268,649215.0,0.169
54269,649369.0,0.169
54270,649513.0,0.169
54271,649584.0,0.169
54272,649725.0,0.169
54273,649873.0,0.169
54274,649944.0,0.169
54275,650020.0,0.169
54276,650117.0,0.169
54277,650209.0,0.169
54278,650293.0,0.169
54279,650376.0,0.169
54280,650442.0,0.169
54281,650503.0,0.169
54282,650574.0,0.169
54283,650650.0,0.169
54284,650730.0,0.169
54285,650828.0,0.169
54286,650886.0,0.169
54287,650966.0,0.169
54288,650993.0,0.169
54289,651092.0,0.169
54290,651258.0,0.169
54291,651332.0,0.169
54292,651383.0,0.169
54293,651476.0,0.169
54294,651540.0,0.169
54295,651605.0,0.169
54296,651674.0,0.169
54297,651721.0,0.169
54298,651845.0,0.169
54299,651945.0,0.169
54300,652019.0,0.169
54301,652082.0,0.169
54302,652156.0,0.169
54303,652234.0,0.169
54304,652370.0,0.169
54305,652422.0,0.169
54306,652485.0,0.169
54307,652563.0,0.169
54308,652609.0,0.169
54309,652693.0,0.169
54310,652840.0,0.169
54311,652896.0,0.169
54312,652979.0,0.169
54313,653017.0,0.169
54314,653106.0,0.169
54315,653202.0,0.169
54316,653245.0,0.169
54317,653307.0,0.169
54318,653337.0,0.169
54319,653406.0,0.169
54320,653496.0,0.169
54321,653697.0,0.169
54322,653760.0,0.169
54323,653801.0,0.169
54324,653918.0,0.169
54325,653965.0,0.169
54326,654043.0,0.169
54327,654122.0,0.169
54328,654189.0,0.169
54329,654296.0,0.169
54330,654336.0,0.169
54331,654407.0,0.169
54332,654442.0,0.169
54333,654522.0,0.169
54334,654587.0,0.169
54335,654683.0,0.169
54336,654733.0,0.169
54337,654795.0,0.169
54338,654847.0,0.169
54339,654956.0,0.169
54340,655023.0,0.169
54341,655061.0,0.169
54342,655119.0,0.169
54343,655185.0,0.169
54344,655308.0,0.169
54345,655352.0,0.169
54346,655428.0,0.169
54347,655489.0,0.169
54348,655568.0,0.169
54349,655650.0,0.169
54350,655724.0,0.169
54351,655909.0,0.169
54352,655950.0,0.169
54353,655991.0,0.169
54354,656056.0,0.169
54355,656128.0,0.169
54356,656250.0,0.169
54357,656313.0,0.169
54358,656382.0,0.169
54359,656440.0,0.169
54360,656490.0,0.169
54361,656543.0,0.169
54362,656586.0,0.169
54363,656651.0,0.169
54364,656700.0,0.169
54365,656794.0,0.169
54366,656847.0,0.169
54367,656848.0,0.169
54368,656891.0,0.169
54369,657077.0,0.169
54370,657122.0,0.169
54371,657200.0,0.169
54372,657291.0,0.169
54373,657451.0,0.169
54374,657453.0,0.169
54375,657533.0,0.169
54376,657579.0,0.169
54377,657601.0,0.169
54378,657683.0,0.169
54379,657777.0,0.169
54380,657973.0,0.169
54381,658019.0,0.169
54382,658058.0,0.169
54383,658260.0,0.169
54384,658311.0,0.169
54385,658376.0,0.169
54386,658436.0,0.169
54387,658437.0,0.169
54388,658526.0,0.169
54389,658547.0,0.169
54390,658568.0,0.169
54391,658628.0,0.169
54392,658795.0,0.169
54393,658839.0,0.169
54394,658898.0,0.169
54395,658942.0,0.169
54396,658998.0,0.169
54397,659107.0,0.169
54398,659165.0,0.169
54399,659272.0,0.169
54400,659330.0,0.169
54401,659629.0,0.169
54402,659697.0,0.169
54403,659762.0,0.169
54404,659842.0,0.169
54405,659976.0,0.169
54406,660028.0,0.169
54407,660124.0,0.169
54408,660268.0,0.169
54409,660318.0,0.169
54410,660408.0,0.169
54411,660459.0,0.169
54412,660504.0,0.169
54413,660595.0,0.169
54414,660790.0,0.169
54415,660900.0,0.169
54416,660985.0,0.169
54417,661034.0,0.169
54418,661205.0,0.169
54419,661268.0,0.169
54420,661307.0,0.169
54421,661377.0,0.169
54422,661448.0,0.169
54423,661496.0,0.169
54424,661589.0,0.169
54425,661637.0,0.169
54426,661795.0,0.169
54427,661871.0,0.169
54428,661973.0,0.169
54429,662029.0,0.169
54430,662088.0,0.169
54431,662122.0,0.169
54432,662123.0,0.169
54433,662155.0,0.169
54434,662234.0,0.169
54435,662301.0,0.169
54436,662398.0,0.169
54437,662495.0,0.169
54438,662537.0,0.169
54439,662574.0,0.169
54440,662630.0,0.169
54441,662705.0,0.169
54442,662753.0,0.169
54443,662832.0,0.169
54444,662882.0,0.169
54445,662932.0,0.169
54446,662976.0,0.169
54447,663034.0,0.169
54448,663093.0,0.169
54449,663127.0,0.169
54450,663325.0,0.169
54451,663348.0,0.169
54452,663436.0,0.169
54453,663522.0,0.169
54454,663567.0,0.169
54455,663706.0,0.169
54456,663739.0,0.169
54457,663909.0,0.169
54458,663978.0,0.169
54459,664128.0,0.169
54460,664165.0,0.169
54461,664283.0,0.169
54462,664314.0,0.169
54463,664467.0,0.169
54464,664580.0,0.169
54465,664616.0,0.169
54466,664670.0,0.169
54467,664761.0,0.169
54468,664845.0,0.169
54469,664965.0,0.169
54470,665009.0,0.169
54471,665082.0,0.169
54472,665169.0,0.169
54473,665233.0,0.169
54474,665321.0,0.169
54475,665449.0,0.169
54476,665481.0,0.169
54477,665532.0,0.169
54478,665599.0,0.169
54479,665679.0,0.169
54480,665680.0,0.169
54481,665757.0,0.169
54482,665823.0,0.169
54483,666086.0,0.169
54484,666163.0,0.169
54485,666205.0,0.169
54486,666270.0,0.169
54487,666336.0,0.169
54488,666337.0,0.169
54489,666412.0,0.169
54490,666452.0,0.169
54491,666570.0,0.169
54492,666619.0,0.169
54493,666704.0,0.169
54494,666798.0,0.169
54495,666869.0,0.169
54496,666996.0,0.169
54497,667070.0,0.169
54498,667108.0,0.169
54499,667291.0,0.169
54500,667412.0,0.169
54501,667508.0,0.169
54502,667545.0,0.169
54503,667611.0,0.169
54504,667677.0,0.169
54505,667704.0,0.169
54506,667829.0,0.169
54507,667945.0,0.169
54508,667986.0,0.169
54509,668075.0,0.169
54510,668246.0,0.169
54511,668363.0,0.169
54512,668406.0,0.169
54513,668468.0,0.169
54514,668505.0,0.169
54515,668577.0,0.169
54516,668768.0,0.169
54517,668852.0,0.169
54518,668906.0,0.169
54519,669159.0,0.169
54520,669188.0,0.169
54521,669231.0,0.169
54522,669290.0,0.169
54523,669337.0,0.169
54524,669445.0,0.169
54525,669525.0,0.169
54526,669664.0,0.169
54527,669716.0,0.169
54528,669835.0,0.169
54529,669899.0,0.169
54530,670208.0,0.169
54531,670314.0,0.169
54532,670382.0,0.169
54533,670483.0,0.169
54534,670544.0,0.169
54535,670652.0,0.169
54536,670828.0,0.169
54537,670999.0,0.169
54538,671209.0,0.169
54539,671257.0,0.169
54540,671335.0,0.169
54541,671480.0,0.169
54542,671548.0,0.169
54543,671607.0,0.169
54544,671683.0,0.169
54545,671799.0,0.169
54546,671843.0,0.169
54547,671899.0,0.169
54548,671961.0,0.169
54549,672005.0,0.169
54550,672006.0,0.169
54551,672111.0,0.169
54552,672166.0,0.169
54553,672232.0,0.169
54554,672309.0,0.169
54555,672345.0,0.169
54556,672453.0,0.169
54557,672485.0,0.169
54558,672773.0,0.169
54559,672833.0,0.169
54560,672948.0,0.169
54561,672984.0,0.169
54562,673027.0,0.169
54563,673096.0,0.169
54564,673253.0,0.169
54565,673333.0,0.169
54566,673384.0,0.169
54567,673516.0,0.169
54568,673638.0,0.169
54569,673689.0,0.169
54570,673862.0,0.169
54571,673981.0,0.169
54572,674081.0,0.169
54573,674129.0,0.169
54574,674202.0,0.169
54575,674279.0,0.169
54576,674328.0,0.169
54577,674383.0,0.169
54578,674429.0,0.169
54579,674488.0,0.169
54580,674592.0,0.169
54581,674633.0,0.169
54582,674655.0,0.169
54583,674764.0,0.169
54584,674958.0,0.169
54585,675015.0,0.169
54586,675068.0,0.169
54587,675126.0,0.169
54588,675198.0,0.169
54589,675237.0,0.169
54590,675289.0,0.169
54591,675380.0,0.169
54592,675429.0,0.169
54593,675529.0,0.169
54594,675558.0,0.169
54595,675720.0,0.169
54596,675754.0,0.169
54597,675777.0,0.169
54598,675835.0,0.169
54599,675904.0,0.169
54600,675925.0,0.169
54601,676040.0,0.169
54602,676103.0,0.169
54603,676202.0,0.169
54604,676253.0,0.169
54605,676298.0,0.169
54606,676375.0,0.169
54607,676588.0,0.169
54608,676685.0,0.169
54609,676848.0,0.169
54610,676894.0,0.169
54611,676941.0,0.169
54612,677096.0,0.169
54613,677184.0,0.169
54614,677252.0,0.169
54615,677320.0,0.169
54616,677784.0,0.169
54617,677939.0,0.169
54618,677998.0,0.169
54619,678118.0,0.169
54620,678195.0,0.169
54621,678292.0,0.169
54622,678403.0,0.169
54623,678439.0,0.169
54624,678568.0,0.169
54625,678607.0,0.169
54626,678648.0,0.169
54627,678703.0,0.169
54628,678806.0,0.169
54629,678852.0,0.169
54630,678973.0,0.169
54631,679136.0,0.169
54632,679307.0,0.169
54633,679356.0,0.169
54634,679433.0,0.169
54635,679588.0,0.169
54636,679635.0,0.169
54637,679867.0,0.169
54638,679927.0,0.169
54639,680097.0,0.169
54640,680150.0,0.169
54641,680291.0,0.169
54642,680361.0,0.169
54643,680489.0,0.169
54644,680527.0,0.169
54645,680565.0,0.169
54646,680716.0,0.169
54647,680825.0,0.169
54648,680860.0,0.169
54649,680969.0,0.169
54650,681151.0,0.169
54651,681208.0,0.169
54652,681360.0,0.169
54653,681423.0,0.169
54654,681610.0,0.169
54655,681940.0,0.169
54656,682048.0,0.169
54657,682049.0,0.169
54658,682111.0,0.169
54659,682294.0,0.169
54660,682320.0,0.169
54661,682355.0,0.169
54662,682392.0,0.169
54663,682453.0,0.169
54664,682719.0,0.169
54665,682862.0,0.169
54666,682889.0,0.169
54667,682983.0,0.169
54668,683230.0,0.169
54669,683342.0,0.169
54670,683431.0,0.169
54671,683520.0,0.169
54672,683551.0,0.169
54673,683573.0,0.169
54674,683790.0,0.169
54675,683907.0,0.169
54676,683943.0,0.169
54677,684005.0,0.169
54678,684231.0,0.169
54679,684448.0,0.169
54680,684479.0,0.169
54681,684556.0,0.169
54682,684587.0,0.169
54683,684597.0,0.169
54684,684725.0,0.169
54685,684759.0,0.169
54686,684907.0,0.169
54687,684966.0,0.169
54688,685021.0,0.169
54689,685054.0,0.169
54690,685096.0,0.169
54691,685359.0,0.169
54692,685391.0,0.169
54693,685471.0,0.169
54694,685667.0,0.169
54695,685989.0,0.169
54696,686018.0,0.169
54697,686296.0,0.169
54698,686329.0,0.169
54699,686435.0,0.169
54700,686630.0,0.169
54701,686715.0,0.169
54702,686847.0,0.169
54703,686884.0,0.169
54704,686963.0,0.169
54705,687282.0,0.169
54706,687579.0,0.169
54707,687624.0,0.169
54708,687727.0,0.169
54709,687751.0,0.169
54710,687850.0,0.169
54711,687936.0,0.169
54712,687959.0,0.169
54713,688129.0,0.169
54714,688213.0,0.169
54715,688264.0,0.169
54716,688486.0,0.169
54717,688510.0,0.169
54718,688569.0,0.169
54719,688620.0,0.169
54720,688765.0,0.169
54721,688921.0,0.169
54722,688984.0,0.169
54723,689069.0,0.169
54724,689119.0,0.169
54725,689238.0,0.169
54726,689284.0,0.169
54727,689372.0,0.169
54728,689471.0,0.169
54729,689645.0,0.169
54730,689688.0,0.169
54731,689724.0,0.169
54732,689774.0,0.169
54733,689932.0,0.169
54734,690007.0,0.169
54735,690035.0,0.169
54736,690072.0,0.169
54737,690455.0,0.169
54738,690501.0,0.169
54739,690557.0,0.169
54740,690788.0,0.169
54741,690848.0,0.169
54742,690896.0,0.169
54743,690931.0,0.169
54744,691032.0,0.169
54745,691174.0,0.169
54746,691229.0,0.169
54747,691285.0,0.169
54748,691443.0,0.169
54749,691625.0,0.169
54750,691792.0,0.169
54751,691841.0,0.169
54752,692011.0,0.169
54753,692060.0,0.169
54754,692134.0,0.169
54755,692268.0,0.169
54756,692531.0,0.169
54757,692565.0,0.169
54758,692721.0,0.169
54759,692839.0,0.169
54760,692904.0,0.169
54761,693023.0,0.169
54762,693050.0,0.169
54763,693104.0,0.169
54764,693161.0,0.169
54765,693208.0,0.169
54766,693353.0,0.169
54767,693370.0,0.169
54768,693629.0,0.169
54769,693713.0,0.169
54770,693750.0,0.169
54771,693811.0,0.169
54772,694036.0,0.169
54773,694076.0,0.169
54774,694157.0,0.169
54775,694219.0,0.169
54776,694308.0,0.169
54777,694656.0,0.169
54778,694684.0,0.169
54779,694714.0,0.169
54780,694721.0,0.169
54781,694971.0,0.169
54782,695017.0,0.169
54783,695232.0,0.169
54784,695264.0,0.169
54785,695310.0,0.169
54786,695522.0,0.169
54787,695615.0,0.169
54788,695860.0,0.169
54789,695893.0,0.169
54790,695931.0,0.169
54791,696002.0,0.169
54792,696204.0,0.169
54793,696313.0,0.169
54794,696329.0,0.169
54795,696380.0,0.169
54796,696491.0,0.169
54797,696524.0,0.169
54798,696651.0,0.169
54799,696712.0,0.169
54800,696896.0,0.169
54801,697051.0,0.169
54802,697071.0,0.169
54803,697155.0,0.169
54804,697192.0,0.169
54805,697321.0,0.169
54806,697413.0,0.169
54807,697524.0,0.169
54808,697634.0,0.169
54809,697940.0,0.169
54810,698123.0,0.169
54811,698161.0,0.169
54812,698315.0,0.169
54813,698377.0,0.169
54814,698487.0,0.169
54815,698571.0,0.169
54816,698941.0,0.169
54817,699045.0,0.169
54818,699133.0,0.169
54819,699187.0,0.169
54820,699282.0,0.169
54821,699524.0,0.169
54822,699654.0,0.169
54823,699686.0,0.169
54824,699736.0,0.169
54825,699809.0,0.169
54826,699853.0,0.169
54827,699964.0,0.169
54828,700017.0,0.169
54829,700306.0,0.169
54830,700453.0,0.169
54831,700524.0,0.169
54832,700708.0,0.169
54833,700845.0,0.169
54834,700870.0,0.169
54835,701035.0,0.169
54836,701118.0,0.169
54837,701140.0,0.169
54838,701164.0,0.169
54839,701278.0,0.169
54840,701332.0,0.169
54841,701359.0,0.169
54842,701714.0,0.169
54843,701750.0,0.169
54844,701871.0,0.169
54845,701973.0,0.169
54846,702094.0,0.169
54847,702268.0,0.169
54848,702353.0,0.169
54849,702417.0,0.169
54850,702581.0,0.169
54851,702872.0,0.169
54852,703173.0,0.169
54853,703215.0,0.169
54854,703251.0,0.169
54855,703312.0,0.169
54856,703375.0,0.169
54857,703401.0,0.169
54858,703472.0,0.169
54859,703546.0,0.169
54860,703930.0,0.169
54861,703958.0,0.169
54862,704057.0,0.169
54863,704093.0,0.169
54864,704134.0,0.169
54865,704208.0,0.169
54866,704238.0,0.169
54867,704280.0,0.169
54868,704306.0,0.169
54869,704449.0,0.169
54870,704574.0,0.169
54871,704672.0,0.169
54872,704866.0,0.169
54873,705048.0,0.169
54874,705085.0,0.169
54875,705225.0,0.169
54876,705516.0,0.169
54877,705608.0,0.169
54878,705651.0,0.169
54879,705791.0,0.169
54880,705822.0,0.169
54881,705858.0,0.169
54882,705985.0,0.169
54883,706085.0,0.169
54884,706103.0,0.169
54885,706156.0,0.169
54886,706273.0,0.169
54887,706294.0,0.169
54888,706321.0,0.169
54889,706383.0,0.169
54890,706619.0,0.169
54891,707070.0,0.169
54892,707248.0,0.169
54893,707285.0,0.169
54894,707306.0,0.169
54895,707327.0,0.169
54896,707402.0,0.169
54897,707706.0,0.169
54898,707733.0,0.169
54899,707973.0,0.169
54900,708010.0,0.169
54901,708050.0,0.169
54902,708083.0,0.169
54903,708118.0,0.169
54904,708257.0,0.169
54905,708292.0,0.169
54906,708395.0,0.169
54907,708490.0,0.169
54908,708513.0,0.169
54909,708546.0,0.169
54910,708591.0,0.169
54911,708664.0,0.169
54912,708708.0,0.169
54913,708800.0,0.169
54914,708892.0,0.169
54915,708913.0,0.169
54916,708986.0,0.169
54917,709057.0,0.169
54918,709186.0,0.169
54919,709412.0,0.169
54920,709601.0,0.169
54921,709681.0,0.169
54922,709696.0,0.169
54923,709831.0,0.169
54924,709871.0,0.169
54925,709898.0,0.169
54926,709979.0,0.169
54927,710016.0,0.169
54928,710072.0,0.169
54929,710176.0,0.169
54930,710309.0,0.169
54931,710351.0,0.169
54932,710459.0,0.169
54933,710538.0,0.169
54934,710600.0,0.169
54935,710684.0,0.169
54936,710893.0,0.169
54937,710948.0,0.169
54938,710982.0,0.169
54939,711027.0,0.169
54940,711050.0,0.169
54941,711124.0,0.169
54942,711531.0,0.169
54943,711554.0,0.169
54944,711590.0,0.169
54945,711768.0,0.169
54946,711789.0,0.169
54947,711889.0,0.169
54948,711922.0,0.169
54949,711951.0,0.169
54950,711991.0,0.169
54951,712081.0,0.169
54952,712092.0,0.169
54953,712119.0,0.169
54954,712176.0,0.169
54955,712248.0,0.169
54956,712411.0,0.169
54957,712424.0,0.169
54958,712451.0,0.169
54959,712536.0,0.169
54960,712569.0,0.169
54961,712689.0,0.169
54962,712730.0,0.169
54963,712765.0,0.169
54964,712802.0,0.169
54965,712880.0,0.169
54966,712902.0,0.169
54967,712934.0,0.169
54968,712999.0,0.169
54969,713096.0,0.169
54970,713114.0,0.169
54971,713250.0,0.169
54972,713323.0,0.169
54973,713368.0,0.169
54974,713412.0,0.169
54975,713436.0,0.169
54976,713566.0,0.169
54977,713587.0,0.169
54978,713643.0,0.169
54979,713678.0,0.169
54980,713837.0,0.169
54981,713911.0,0.169
54982,714044.0,0.169
54983,714088.0,0.169
54984,714371.0,0.169
54985,714420.0,0.169
54986,714458.0,0.169
54987,714491.0,0.169
54988,714522.0,0.169
54989,714790.0,0.169
54990,714803.0,0.169
54991,714829.0,0.169
54992,714970.0,0.169
54993,715009.0,0.169
54994,715060.0,0.169
54995,715113.0,0.169
54996,715114.0,0.169
54997,715206.0,0.169
54998,715254.0,0.169
54999,715303.0,0.169
55000,715356.0,0.169
55001,715401.0,0.169
55002,715424.0,0.169
55003,715522.0,0.169
55004,715547.0,0.169
55005,715583.0,0.169
