,SubhaloID,$z$
9600,244128.0,2.577
9601,244221.0,2.577
9602,244306.0,2.577
9603,244376.0,2.577
9604,244377.0,2.577
9605,244519.0,2.577
9606,244616.0,2.577
9607,244775.0,2.577
9608,244870.0,2.577
9609,244871.0,2.577
9610,244991.0,2.577
9611,245121.0,2.577
9612,245193.0,2.577
9613,245301.0,2.577
9614,245376.0,2.577
9615,245506.0,2.577
9616,245619.0,2.577
9617,245663.0,2.577
9618,245768.0,2.577
9619,245770.0,2.577
9620,245887.0,2.577
9621,246034.0,2.577
9622,246388.0,2.577
9623,246512.0,2.577
9624,246626.0,2.577
9625,246627.0,2.577
9626,246724.0,2.577
9627,246726.0,2.577
9628,246947.0,2.577
9629,247069.0,2.577
9630,247158.0,2.577
9631,247233.0,2.577
9632,247235.0,2.577
9633,247316.0,2.577
9634,247407.0,2.577
9635,247408.0,2.577
9636,247533.0,2.577
9637,247620.0,2.577
9638,247672.0,2.577
9639,247673.0,2.577
9640,247779.0,2.577
9641,247889.0,2.577
9642,247953.0,2.577
9643,248068.0,2.577
9644,248169.0,2.577
9645,248246.0,2.577
9646,248247.0,2.577
9647,248322.0,2.577
9648,248323.0,2.577
9649,248403.0,2.577
9650,248560.0,2.577
9651,248561.0,2.577
9652,248638.0,2.577
9653,248639.0,2.577
9654,248797.0,2.577
9655,248856.0,2.577
9656,248937.0,2.577
9657,249036.0,2.577
9658,249171.0,2.577
9659,249270.0,2.577
9660,249368.0,2.577
9661,249369.0,2.577
9662,249519.0,2.577
9663,249653.0,2.577
9664,249736.0,2.577
9665,249844.0,2.577
9666,249934.0,2.577
9667,250026.0,2.577
9668,250027.0,2.577
9669,250132.0,2.577
9670,250213.0,2.577
9671,250376.0,2.577
9672,250463.0,2.577
9673,250464.0,2.577
9674,250568.0,2.577
9675,250649.0,2.577
9676,250753.0,2.577
9677,250863.0,2.577
9678,250978.0,2.577
9679,251132.0,2.577
9680,251252.0,2.577
9681,251369.0,2.577
9682,251493.0,2.577
9683,251619.0,2.577
9684,251689.0,2.577
9685,251829.0,2.577
9686,251981.0,2.577
9687,252091.0,2.577
9688,252192.0,2.577
9689,252193.0,2.577
9690,252299.0,2.577
9691,252303.0,2.577
9692,252427.0,2.577
9693,252494.0,2.577
9694,252588.0,2.577
9695,252634.0,2.577
9696,252635.0,2.577
9697,252753.0,2.577
9698,252876.0,2.577
9699,252944.0,2.577
9700,253042.0,2.577
9701,253109.0,2.577
9702,253197.0,2.577
9703,253347.0,2.577
9704,253479.0,2.577
9705,253557.0,2.577
9706,253621.0,2.577
9707,253715.0,2.577
9708,253986.0,2.577
9709,254045.0,2.577
9710,254108.0,2.577
9711,254168.0,2.577
9712,254276.0,2.577
9713,254406.0,2.577
9714,254496.0,2.577
9715,254644.0,2.577
9716,254645.0,2.577
9717,254776.0,2.577
9718,254866.0,2.577
9719,254867.0,2.577
9720,254943.0,2.577
9721,255004.0,2.577
9722,255087.0,2.577
9723,255088.0,2.577
9724,255186.0,2.577
9725,255287.0,2.577
9726,255384.0,2.577
9727,255475.0,2.577
9728,255476.0,2.577
9729,255563.0,2.577
9730,255665.0,2.577
9731,255666.0,2.577
9732,255783.0,2.577
9733,255920.0,2.577
9734,255974.0,2.577
9735,255977.0,2.577
9736,256067.0,2.577
9737,256136.0,2.577
9738,256211.0,2.577
9739,256316.0,2.577
9740,256415.0,2.577
9741,256538.0,2.577
9742,256602.0,2.577
9743,256689.0,2.577
9744,256793.0,2.577
9745,256949.0,2.577
9746,257061.0,2.577
9747,257136.0,2.577
9748,257218.0,2.577
9749,257305.0,2.577
9750,257401.0,2.577
9751,257451.0,2.577
9752,257520.0,2.577
9753,257615.0,2.577
9754,257711.0,2.577
9755,257712.0,2.577
9756,257804.0,2.577
9757,257805.0,2.577
9758,258014.0,2.577
9759,258073.0,2.577
9760,258144.0,2.577
9761,258233.0,2.577
9762,258234.0,2.577
9763,258339.0,2.577
9764,258418.0,2.577
9765,258509.0,2.577
9766,258626.0,2.577
9767,258752.0,2.577
9768,258825.0,2.577
9769,258885.0,2.577
9770,258886.0,2.577
9771,258967.0,2.577
9772,259175.0,2.577
9773,259309.0,2.577
9774,259451.0,2.577
9775,259591.0,2.577
9776,259680.0,2.577
9777,259774.0,2.577
9778,259775.0,2.577
9779,259859.0,2.577
9780,260071.0,2.577
9781,260154.0,2.577
9782,260233.0,2.577
9783,260323.0,2.577
9784,260428.0,2.577
9785,260430.0,2.577
9786,260524.0,2.577
9787,260582.0,2.577
9788,260669.0,2.577
9789,260747.0,2.577
9790,260802.0,2.577
9791,260803.0,2.577
9792,260872.0,2.577
9793,260943.0,2.577
9794,261012.0,2.577
9795,261013.0,2.577
9796,261091.0,2.577
9797,261194.0,2.577
9798,261273.0,2.577
9799,261362.0,2.577
9800,261435.0,2.577
9801,261530.0,2.577
9802,261606.0,2.577
9803,261702.0,2.577
9804,261809.0,2.577
9805,261863.0,2.577
9806,261988.0,2.577
9807,262054.0,2.577
9808,262164.0,2.577
9809,262165.0,2.577
9810,262283.0,2.577
9811,262382.0,2.577
9812,262440.0,2.577
9813,262442.0,2.577
9814,262524.0,2.577
9815,262670.0,2.577
9816,262743.0,2.577
9817,262955.0,2.577
9818,263051.0,2.577
9819,263169.0,2.577
9820,263246.0,2.577
9821,263335.0,2.577
9822,263430.0,2.577
9823,263492.0,2.577
9824,263604.0,2.577
9825,263704.0,2.577
9826,263787.0,2.577
9827,263883.0,2.577
9828,263974.0,2.577
9829,263975.0,2.577
9830,264089.0,2.577
9831,264179.0,2.577
9832,264397.0,2.577
9833,264496.0,2.577
9834,264589.0,2.577
9835,264665.0,2.577
9836,264731.0,2.577
9837,264844.0,2.577
9838,264930.0,2.577
9839,265009.0,2.577
9840,265090.0,2.577
9841,265091.0,2.577
9842,265167.0,2.577
9843,265229.0,2.577
9844,265354.0,2.577
9845,265404.0,2.577
9846,265482.0,2.577
9847,265557.0,2.577
9848,265654.0,2.577
9849,265743.0,2.577
9850,265829.0,2.577
9851,265914.0,2.577
9852,265987.0,2.577
9853,266064.0,2.577
9854,266135.0,2.577
9855,266221.0,2.577
9856,266222.0,2.577
9857,266306.0,2.577
9858,266375.0,2.577
9859,266476.0,2.577
9860,266581.0,2.577
9861,266683.0,2.577
9862,266765.0,2.577
9863,266858.0,2.577
9864,266930.0,2.577
9865,267031.0,2.577
9866,267156.0,2.577
9867,267260.0,2.577
9868,267324.0,2.577
9869,267459.0,2.577
9870,267537.0,2.577
9871,267583.0,2.577
9872,267651.0,2.577
9873,267759.0,2.577
9874,267760.0,2.577
9875,267811.0,2.577
9876,267812.0,2.577
9877,267878.0,2.577
9878,267967.0,2.577
9879,268056.0,2.577
9880,268134.0,2.577
9881,268233.0,2.577
9882,268323.0,2.577
9883,268403.0,2.577
9884,268404.0,2.577
9885,268513.0,2.577
9886,268632.0,2.577
9887,268633.0,2.577
9888,268741.0,2.577
9889,268880.0,2.577
9890,268958.0,2.577
9891,268959.0,2.577
9892,269000.0,2.577
9893,269073.0,2.577
9894,269177.0,2.577
9895,269178.0,2.577
9896,269271.0,2.577
9897,269359.0,2.577
9898,269457.0,2.577
9899,269522.0,2.577
9900,269523.0,2.577
9901,269620.0,2.577
9902,269707.0,2.577
9903,269789.0,2.577
9904,269886.0,2.577
9905,269949.0,2.577
9906,270037.0,2.577
9907,270170.0,2.577
9908,270262.0,2.577
9909,270353.0,2.577
9910,270430.0,2.577
9911,270491.0,2.577
9912,270555.0,2.577
9913,270613.0,2.577
9914,270614.0,2.577
9915,270716.0,2.577
9916,270717.0,2.577
9917,270787.0,2.577
9918,270865.0,2.577
9919,270972.0,2.577
9920,271076.0,2.577
9921,271119.0,2.577
9922,271222.0,2.577
9923,271280.0,2.577
9924,271354.0,2.577
9925,271410.0,2.577
9926,271480.0,2.577
9927,271575.0,2.577
9928,271650.0,2.577
9929,271731.0,2.577
9930,271811.0,2.577
9931,271896.0,2.577
9932,271981.0,2.577
9933,271982.0,2.577
9934,272097.0,2.577
9935,272216.0,2.577
9936,272291.0,2.577
9937,272395.0,2.577
9938,272479.0,2.577
9939,272585.0,2.577
9940,272665.0,2.577
9941,272743.0,2.577
9942,272744.0,2.577
9943,272873.0,2.577
9944,272951.0,2.577
9945,273164.0,2.577
9946,273207.0,2.577
9947,273310.0,2.577
9948,273359.0,2.577
9949,273469.0,2.577
9950,273524.0,2.577
9951,273622.0,2.577
9952,273696.0,2.577
9953,273779.0,2.577
9954,273868.0,2.577
9955,273957.0,2.577
9956,274044.0,2.577
9957,274045.0,2.577
9958,274131.0,2.577
9959,274198.0,2.577
9960,274341.0,2.577
9961,274429.0,2.577
9962,274481.0,2.577
9963,274545.0,2.577
9964,274600.0,2.577
9965,274656.0,2.577
9966,274729.0,2.577
9967,274826.0,2.577
9968,274926.0,2.577
9969,274927.0,2.577
9970,275063.0,2.577
9971,275126.0,2.577
9972,275226.0,2.577
9973,275313.0,2.577
9974,275386.0,2.577
9975,275480.0,2.577
9976,275559.0,2.577
9977,275614.0,2.577
9978,275686.0,2.577
9979,275772.0,2.577
9980,275837.0,2.577
9981,275933.0,2.577
9982,276048.0,2.577
9983,276092.0,2.577
9984,276143.0,2.577
9985,276226.0,2.577
9986,276321.0,2.577
9987,276426.0,2.577
9988,276499.0,2.577
9989,276582.0,2.577
9990,276629.0,2.577
9991,276677.0,2.577
9992,276775.0,2.577
9993,276865.0,2.577
9994,276953.0,2.577
9995,277040.0,2.577
9996,277132.0,2.577
9997,277133.0,2.577
9998,277198.0,2.577
9999,277282.0,2.577
10000,277351.0,2.577
10001,277426.0,2.577
10002,277496.0,2.577
10003,277560.0,2.577
10004,277660.0,2.577
10005,277720.0,2.577
10006,277803.0,2.577
10007,277856.0,2.577
10008,277936.0,2.577
10009,278035.0,2.577
10010,278092.0,2.577
10011,278159.0,2.577
10012,278160.0,2.577
10013,278226.0,2.577
10014,278328.0,2.577
10015,278404.0,2.577
10016,278468.0,2.577
10017,278469.0,2.577
10018,278564.0,2.577
10019,278656.0,2.577
10020,278717.0,2.577
10021,278803.0,2.577
10022,278988.0,2.577
10023,279083.0,2.577
10024,279177.0,2.577
10025,279353.0,2.577
10026,279554.0,2.577
10027,279623.0,2.577
10028,279696.0,2.577
10029,279771.0,2.577
10030,279858.0,2.577
10031,279952.0,2.577
10032,280052.0,2.577
10033,280137.0,2.577
10034,280214.0,2.577
10035,280301.0,2.577
10036,280380.0,2.577
10037,280441.0,2.577
10038,280514.0,2.577
10039,280569.0,2.577
10040,280659.0,2.577
10041,280728.0,2.577
10042,280792.0,2.577
10043,280887.0,2.577
10044,280972.0,2.577
10045,281033.0,2.577
10046,281082.0,2.577
10047,281083.0,2.577
10048,281141.0,2.577
10049,281231.0,2.577
10050,281281.0,2.577
10051,281340.0,2.577
10052,281525.0,2.577
10053,281579.0,2.577
10054,281707.0,2.577
10055,281762.0,2.577
10056,281832.0,2.577
10057,281916.0,2.577
10058,282034.0,2.577
10059,282094.0,2.577
10060,282192.0,2.577
10061,282283.0,2.577
10062,282335.0,2.577
10063,282425.0,2.577
10064,282509.0,2.577
10065,282608.0,2.577
10066,282696.0,2.577
10067,282795.0,2.577
10068,282874.0,2.577
10069,282963.0,2.577
10070,283042.0,2.577
10071,283088.0,2.577
10072,283172.0,2.577
10073,283227.0,2.577
10074,283310.0,2.577
10075,283403.0,2.577
10076,283492.0,2.577
10077,283598.0,2.577
10078,283648.0,2.577
10079,283735.0,2.577
10080,283767.0,2.577
10081,283849.0,2.577
10082,283923.0,2.577
10083,284027.0,2.577
10084,284062.0,2.577
10085,284147.0,2.577
10086,284233.0,2.577
10087,284288.0,2.577
10088,284418.0,2.577
10089,284499.0,2.577
10090,284584.0,2.577
10091,284644.0,2.577
10092,284704.0,2.577
10093,284793.0,2.577
10094,284906.0,2.577
10095,284970.0,2.577
10096,285030.0,2.577
10097,285111.0,2.577
10098,285199.0,2.577
10099,285278.0,2.577
10100,285381.0,2.577
10101,285456.0,2.577
10102,285541.0,2.577
10103,285613.0,2.577
10104,285786.0,2.577
10105,285848.0,2.577
10106,285945.0,2.577
10107,286141.0,2.577
10108,286193.0,2.577
10109,286269.0,2.577
10110,286361.0,2.577
10111,286427.0,2.577
10112,286428.0,2.577
10113,286635.0,2.577
10114,286671.0,2.577
10115,286847.0,2.577
10116,286923.0,2.577
10117,287014.0,2.577
10118,287084.0,2.577
10119,287125.0,2.577
10120,287195.0,2.577
10121,287254.0,2.577
10122,287399.0,2.577
10123,287432.0,2.577
10124,287485.0,2.577
10125,287540.0,2.577
10126,287582.0,2.577
10127,287652.0,2.577
10128,287732.0,2.577
10129,287792.0,2.577
10130,287885.0,2.577
10131,288115.0,2.577
10132,288116.0,2.577
10133,288207.0,2.577
10134,288324.0,2.577
10135,288423.0,2.577
10136,288476.0,2.577
10137,288534.0,2.577
10138,288593.0,2.577
10139,288594.0,2.577
10140,288665.0,2.577
10141,288756.0,2.577
10142,288818.0,2.577
10143,288961.0,2.577
10144,289050.0,2.577
10145,289135.0,2.577
10146,289355.0,2.577
10147,289451.0,2.577
10148,289541.0,2.577
10149,289582.0,2.577
10150,289649.0,2.577
10151,289729.0,2.577
10152,289776.0,2.577
10153,289882.0,2.577
10154,289921.0,2.577
10155,289991.0,2.577
10156,290058.0,2.577
10157,290147.0,2.577
10158,290248.0,2.577
10159,290319.0,2.577
10160,290398.0,2.577
10161,290485.0,2.577
10162,290570.0,2.577
10163,290717.0,2.577
10164,290772.0,2.577
10165,290830.0,2.577
10166,290897.0,2.577
10167,290955.0,2.577
10168,290956.0,2.577
10169,291009.0,2.577
10170,291075.0,2.577
10171,291143.0,2.577
10172,291177.0,2.577
10173,291232.0,2.577
10174,291300.0,2.577
10175,291405.0,2.577
10176,291513.0,2.577
10177,291585.0,2.577
10178,291886.0,2.577
10179,291914.0,2.577
10180,291996.0,2.577
10181,292066.0,2.577
10182,292126.0,2.577
10183,292203.0,2.577
10184,292298.0,2.577
10185,292351.0,2.577
10186,292415.0,2.577
10187,292416.0,2.577
10188,292488.0,2.577
10189,292550.0,2.577
10190,292636.0,2.577
10191,292744.0,2.577
10192,292812.0,2.577
10193,292887.0,2.577
10194,292966.0,2.577
10195,293106.0,2.577
10196,293188.0,2.577
10197,293189.0,2.577
10198,293291.0,2.577
10199,293377.0,2.577
10200,293444.0,2.577
10201,293586.0,2.577
10202,293804.0,2.577
10203,293861.0,2.577
10204,293934.0,2.577
10205,294036.0,2.577
10206,294095.0,2.577
10207,294166.0,2.577
10208,294220.0,2.577
10209,294269.0,2.577
10210,294328.0,2.577
10211,294391.0,2.577
10212,294451.0,2.577
10213,294511.0,2.577
10214,294567.0,2.577
10215,294641.0,2.577
10216,294705.0,2.577
10217,294782.0,2.577
10218,294893.0,2.577
10219,295135.0,2.577
10220,295224.0,2.577
10221,295304.0,2.577
10222,295400.0,2.577
10223,295500.0,2.577
10224,295567.0,2.577
10225,295625.0,2.577
10226,295756.0,2.577
10227,295835.0,2.577
10228,295924.0,2.577
10229,295925.0,2.577
10230,295971.0,2.577
10231,296034.0,2.577
10232,296095.0,2.577
10233,296150.0,2.577
10234,296213.0,2.577
10235,296330.0,2.577
10236,296442.0,2.577
10237,296516.0,2.577
10238,296571.0,2.577
10239,296632.0,2.577
10240,296633.0,2.577
10241,296715.0,2.577
10242,296826.0,2.577
10243,296972.0,2.577
10244,297029.0,2.577
10245,297109.0,2.577
10246,297175.0,2.577
10247,297254.0,2.577
10248,297428.0,2.577
10249,297481.0,2.577
10250,297542.0,2.577
10251,297881.0,2.577
10252,297980.0,2.577
10253,298033.0,2.577
10254,298088.0,2.577
10255,298179.0,2.577
10256,298243.0,2.577
10257,298315.0,2.577
10258,298403.0,2.577
10259,298477.0,2.577
10260,298550.0,2.577
10261,298633.0,2.577
10262,298721.0,2.577
10263,298804.0,2.577
10264,298838.0,2.577
10265,298897.0,2.577
10266,298942.0,2.577
10267,299004.0,2.577
10268,299085.0,2.577
10269,299086.0,2.577
10270,299148.0,2.577
10271,299149.0,2.577
10272,299225.0,2.577
10273,299303.0,2.577
10274,299372.0,2.577
10275,299536.0,2.577
10276,299601.0,2.577
10277,299694.0,2.577
10278,299782.0,2.577
10279,299876.0,2.577
10280,299923.0,2.577
10281,299960.0,2.577
10282,300023.0,2.577
10283,300024.0,2.577
10284,300096.0,2.577
10285,300130.0,2.577
10286,300190.0,2.577
10287,300258.0,2.577
10288,300259.0,2.577
10289,300328.0,2.577
10290,300505.0,2.577
10291,300580.0,2.577
10292,300651.0,2.577
10293,300719.0,2.577
10294,300773.0,2.577
10295,300832.0,2.577
10296,300897.0,2.577
10297,300955.0,2.577
10298,301124.0,2.577
10299,301262.0,2.577
10300,301347.0,2.577
10301,301406.0,2.577
10302,301485.0,2.577
10303,301550.0,2.577
10304,301623.0,2.577
10305,301675.0,2.577
10306,301756.0,2.577
10307,301817.0,2.577
10308,301902.0,2.577
10309,301954.0,2.577
10310,302026.0,2.577
10311,302108.0,2.577
10312,302177.0,2.577
10313,302367.0,2.577
10314,302433.0,2.577
10315,302482.0,2.577
10316,302551.0,2.577
10317,302625.0,2.577
10318,302698.0,2.577
10319,302764.0,2.577
10320,302856.0,2.577
10321,302926.0,2.577
10322,303009.0,2.577
10323,303085.0,2.577
10324,303165.0,2.577
10325,303245.0,2.577
10326,303330.0,2.577
10327,303415.0,2.577
10328,303480.0,2.577
10329,303576.0,2.577
10330,303676.0,2.577
10331,303729.0,2.577
10332,303730.0,2.577
10333,303789.0,2.577
10334,303825.0,2.577
10335,303872.0,2.577
10336,303938.0,2.577
10337,304009.0,2.577
10338,304076.0,2.577
10339,304147.0,2.577
10340,304211.0,2.577
10341,304274.0,2.577
10342,304415.0,2.577
10343,304493.0,2.577
10344,304540.0,2.577
10345,304601.0,2.577
10346,304676.0,2.577
10347,304754.0,2.577
10348,304822.0,2.577
10349,304888.0,2.577
10350,304960.0,2.577
10351,305053.0,2.577
10352,305120.0,2.577
10353,305194.0,2.577
10354,305245.0,2.577
10355,305297.0,2.577
10356,305358.0,2.577
10357,305399.0,2.577
10358,305460.0,2.577
10359,305625.0,2.577
10360,305749.0,2.577
10361,305812.0,2.577
10362,305813.0,2.577
10363,305885.0,2.577
10364,306015.0,2.577
10365,306084.0,2.577
10366,306117.0,2.577
10367,306205.0,2.577
10368,306252.0,2.577
10369,306309.0,2.577
10370,306372.0,2.577
10371,306420.0,2.577
10372,306494.0,2.577
10373,306559.0,2.577
10374,306611.0,2.577
10375,306664.0,2.577
10376,306734.0,2.577
10377,306797.0,2.577
10378,306868.0,2.577
10379,307049.0,2.577
10380,307205.0,2.577
10381,307262.0,2.577
10382,307316.0,2.577
10383,307383.0,2.577
10384,307450.0,2.577
10385,307529.0,2.577
10386,307597.0,2.577
10387,307641.0,2.577
10388,307679.0,2.577
10389,307707.0,2.577
10390,307757.0,2.577
10391,307829.0,2.577
10392,307868.0,2.577
10393,307950.0,2.577
10394,308016.0,2.577
10395,308070.0,2.577
10396,308071.0,2.577
10397,308122.0,2.577
10398,308187.0,2.577
10399,308270.0,2.577
10400,308312.0,2.577
10401,308371.0,2.577
10402,308372.0,2.577
10403,308412.0,2.577
10404,308484.0,2.577
10405,308528.0,2.577
10406,308581.0,2.577
10407,308639.0,2.577
10408,308706.0,2.577
10409,308814.0,2.577
10410,308879.0,2.577
10411,308952.0,2.577
10412,309044.0,2.577
10413,309086.0,2.577
10414,309159.0,2.577
10415,309195.0,2.577
10416,309236.0,2.577
10417,309324.0,2.577
10418,309417.0,2.577
10419,309501.0,2.577
10420,309533.0,2.577
10421,309569.0,2.577
10422,309570.0,2.577
10423,309719.0,2.577
10424,309784.0,2.577
10425,309785.0,2.577
10426,309860.0,2.577
10427,309941.0,2.577
10428,309982.0,2.577
10429,310065.0,2.577
10430,310133.0,2.577
10431,310212.0,2.577
10432,310213.0,2.577
10433,310270.0,2.577
10434,310356.0,2.577
10435,310357.0,2.577
10436,310416.0,2.577
10437,310463.0,2.577
10438,310520.0,2.577
10439,310521.0,2.577
10440,310582.0,2.577
10441,310661.0,2.577
10442,310717.0,2.577
10443,310756.0,2.577
10444,310816.0,2.577
10445,310866.0,2.577
10446,310919.0,2.577
10447,310965.0,2.577
10448,311044.0,2.577
10449,311102.0,2.577
10450,311162.0,2.577
10451,311305.0,2.577
10452,311370.0,2.577
10453,311445.0,2.577
10454,311598.0,2.577
10455,311631.0,2.577
10456,311682.0,2.577
10457,311729.0,2.577
10458,311772.0,2.577
10459,311819.0,2.577
10460,311886.0,2.577
10461,311978.0,2.577
10462,312045.0,2.577
10463,312180.0,2.577
10464,312226.0,2.577
10465,312320.0,2.577
10466,312434.0,2.577
10467,312671.0,2.577
10468,312750.0,2.577
10469,312831.0,2.577
10470,312889.0,2.577
10471,312976.0,2.577
10472,313048.0,2.577
10473,313118.0,2.577
10474,313184.0,2.577
10475,313227.0,2.577
10476,313298.0,2.577
10477,313349.0,2.577
10478,313411.0,2.577
10479,313457.0,2.577
10480,313505.0,2.577
10481,313566.0,2.577
10482,313646.0,2.577
10483,313769.0,2.577
10484,313895.0,2.577
10485,313945.0,2.577
10486,314018.0,2.577
10487,314048.0,2.577
10488,314235.0,2.577
10489,314309.0,2.577
10490,314349.0,2.577
10491,314443.0,2.577
10492,314484.0,2.577
10493,314541.0,2.577
10494,314573.0,2.577
10495,314631.0,2.577
10496,314680.0,2.577
10497,314773.0,2.577
10498,314822.0,2.577
10499,314943.0,2.577
10500,315105.0,2.577
10501,315165.0,2.577
10502,315199.0,2.577
10503,315248.0,2.577
10504,315441.0,2.577
10505,315481.0,2.577
10506,315532.0,2.577
10507,315618.0,2.577
10508,315686.0,2.577
10509,315763.0,2.577
10510,315809.0,2.577
10511,315810.0,2.577
10512,315841.0,2.577
10513,315899.0,2.577
10514,315933.0,2.577
10515,315982.0,2.577
10516,316185.0,2.577
10517,316254.0,2.577
10518,316396.0,2.577
10519,316575.0,2.577
10520,316733.0,2.577
10521,316802.0,2.577
10522,316856.0,2.577
10523,316913.0,2.577
10524,317088.0,2.577
10525,317215.0,2.577
10526,317293.0,2.577
10527,317350.0,2.577
10528,317488.0,2.577
10529,317550.0,2.577
10530,317743.0,2.577
10531,317799.0,2.577
10532,317890.0,2.577
10533,317953.0,2.577
10534,318014.0,2.577
10535,318154.0,2.577
10536,318201.0,2.577
10537,318240.0,2.577
10538,318313.0,2.577
10539,318388.0,2.577
10540,318460.0,2.577
10541,318539.0,2.577
10542,318600.0,2.577
10543,318628.0,2.577
10544,318671.0,2.577
10545,318740.0,2.577
10546,318808.0,2.577
10547,318860.0,2.577
10548,318962.0,2.577
10549,319014.0,2.577
10550,319063.0,2.577
10551,319194.0,2.577
10552,319244.0,2.577
10553,319292.0,2.577
10554,319355.0,2.577
10555,319425.0,2.577
10556,319558.0,2.577
10557,319612.0,2.577
10558,319704.0,2.577
10559,319760.0,2.577
10560,319827.0,2.577
10561,319885.0,2.577
10562,319925.0,2.577
10563,319973.0,2.577
10564,320021.0,2.577
10565,320058.0,2.577
10566,320126.0,2.577
10567,320186.0,2.577
10568,320264.0,2.577
10569,320305.0,2.577
10570,320356.0,2.577
10571,320406.0,2.577
10572,320460.0,2.577
10573,320513.0,2.577
10574,320558.0,2.577
10575,320621.0,2.577
10576,320668.0,2.577
10577,320703.0,2.577
10578,320839.0,2.577
10579,320905.0,2.577
10580,320942.0,2.577
10581,321012.0,2.577
10582,321104.0,2.577
10583,321164.0,2.577
10584,321292.0,2.577
10585,321324.0,2.577
10586,321394.0,2.577
10587,321442.0,2.577
10588,321510.0,2.577
10589,321549.0,2.577
10590,321607.0,2.577
10591,321698.0,2.577
10592,321718.0,2.577
10593,321763.0,2.577
10594,321826.0,2.577
10595,321863.0,2.577
10596,321974.0,2.577
10597,322036.0,2.577
10598,322068.0,2.577
10599,322117.0,2.577
10600,322156.0,2.577
10601,322204.0,2.577
10602,322256.0,2.577
10603,322329.0,2.577
10604,322382.0,2.577
10605,322431.0,2.577
10606,322495.0,2.577
10607,322549.0,2.577
10608,322596.0,2.577
10609,322652.0,2.577
10610,322729.0,2.577
10611,322773.0,2.577
10612,322833.0,2.577
10613,322884.0,2.577
10614,322941.0,2.577
10615,322987.0,2.577
10616,323063.0,2.577
10617,323132.0,2.577
10618,323218.0,2.577
10619,323272.0,2.577
10620,323336.0,2.577
10621,323408.0,2.577
10622,323467.0,2.577
10623,323540.0,2.577
10624,323606.0,2.577
10625,323775.0,2.577
10626,323827.0,2.577
10627,323873.0,2.577
10628,323997.0,2.577
10629,324065.0,2.577
10630,324118.0,2.577
10631,324236.0,2.577
10632,324299.0,2.577
10633,324343.0,2.577
10634,324412.0,2.577
10635,324637.0,2.577
10636,324676.0,2.577
10637,324735.0,2.577
10638,324774.0,2.577
10639,324972.0,2.577
10640,325081.0,2.577
10641,325149.0,2.577
10642,325182.0,2.577
10643,325249.0,2.577
10644,325294.0,2.577
10645,325347.0,2.577
10646,325396.0,2.577
10647,325466.0,2.577
10648,325776.0,2.577
10649,325837.0,2.577
10650,325896.0,2.577
10651,325944.0,2.577
10652,326103.0,2.577
10653,326146.0,2.577
10654,326232.0,2.577
10655,326273.0,2.577
10656,326323.0,2.577
10657,326361.0,2.577
10658,326412.0,2.577
10659,326453.0,2.577
10660,326689.0,2.577
10661,326747.0,2.577
10662,326779.0,2.577
10663,326834.0,2.577
10664,326878.0,2.577
10665,326958.0,2.577
10666,327004.0,2.577
10667,327047.0,2.577
10668,327116.0,2.577
10669,327242.0,2.577
10670,327284.0,2.577
10671,327338.0,2.577
10672,327413.0,2.577
10673,327474.0,2.577
10674,327491.0,2.577
10675,327542.0,2.577
10676,327578.0,2.577
10677,327661.0,2.577
10678,327724.0,2.577
10679,327771.0,2.577
10680,327851.0,2.577
10681,327926.0,2.577
10682,327927.0,2.577
10683,327978.0,2.577
10684,328061.0,2.577
10685,328133.0,2.577
10686,328204.0,2.577
10687,328249.0,2.577
10688,328315.0,2.577
10689,328371.0,2.577
10690,328414.0,2.577
10691,328698.0,2.577
10692,328765.0,2.577
10693,328825.0,2.577
10694,328895.0,2.577
10695,328975.0,2.577
10696,329090.0,2.577
10697,329121.0,2.577
10698,329141.0,2.577
10699,329203.0,2.577
10700,329252.0,2.577
10701,329309.0,2.577
10702,329438.0,2.577
10703,329484.0,2.577
10704,329648.0,2.577
10705,329696.0,2.577
10706,329742.0,2.577
10707,329777.0,2.577
10708,329810.0,2.577
10709,329875.0,2.577
10710,329942.0,2.577
10711,329986.0,2.577
10712,330037.0,2.577
10713,330096.0,2.577
10714,330139.0,2.577
10715,330179.0,2.577
10716,330212.0,2.577
10717,330267.0,2.577
10718,330396.0,2.577
10719,330455.0,2.577
10720,330510.0,2.577
10721,330644.0,2.577
10722,330706.0,2.577
10723,330778.0,2.577
10724,330806.0,2.577
10725,330860.0,2.577
10726,330896.0,2.577
10727,330955.0,2.577
10728,331027.0,2.577
10729,331085.0,2.577
10730,331136.0,2.577
10731,331186.0,2.577
10732,331254.0,2.577
10733,331371.0,2.577
10734,331427.0,2.577
10735,331481.0,2.577
10736,331516.0,2.577
10737,331565.0,2.577
10738,331757.0,2.577
10739,331820.0,2.577
10740,331868.0,2.577
10741,332008.0,2.577
10742,332052.0,2.577
10743,332103.0,2.577
10744,332104.0,2.577
10745,332321.0,2.577
10746,332371.0,2.577
10747,332412.0,2.577
10748,332457.0,2.577
10749,332562.0,2.577
10750,332664.0,2.577
10751,332724.0,2.577
10752,332796.0,2.577
10753,332840.0,2.577
10754,332888.0,2.577
10755,332933.0,2.577
10756,333012.0,2.577
10757,333069.0,2.577
10758,333133.0,2.577
10759,333237.0,2.577
10760,333285.0,2.577
10761,333312.0,2.577
10762,333422.0,2.577
10763,333481.0,2.577
10764,333614.0,2.577
